LC!Ibš’j
45,-12,15
40,-5,15
28,1,11
28,1,11
27,-4,24
22,-23,42
22,-23,42
15,-30,56
18,-43,67
18,-43,67
14,-65,92
15,-71,101
10,-74,92
10,-74,92
0,-66,88
5,-48,70
5,-48,70
0,-41,40
-4,-48,40
-4,-48,40
1,-48,38
-1,-37,24
-1,-37,24
0,-40,25
-4,-42,28
-4,-42,28
-7,-44,27
-13,-47,29
-17,-45,29
-17,-45,29
-18,-42,29
-18,-45,30
-16,-49,33
-16,-49,33
-10,-55,32
-7,-56,40
-8,-53,40
-8,-53,40
-13,-47,36
-13,-43,34
-10,-39,33
-10,-39,33
-8,-36,35
-5,-32,33
-3,-24,27
-3,-24,27
-3,-21,21
-9,-18,20
-9,-18,20
-9,-18,21
-13,-20,21
-13,-27,22
-13,-27,22
-14,-32,29
-16,-37,29
-19,-45,37
-20,-47,39
-20,-47,39
-23,-48,39
-23,-51,40
-22,-52,45
-22,-52,45
-21,-46,42
-21,-42,42
-23,-37,37
-23,-37,37
-16,-44,34
-16,-56,43
-15,-46,38
-19,-34,26
-19,-34,26
-19,-38,38
-19,-33,39
-21,-
24,32
-21,-24,32
-25,-22,34
-29,-16,27
-33,-12,28
-38,-17,33
-38,-17,33
-41,-22,33
-40,-27,35
-43,-37,41
-43,-37,41
-43,-38,45
-46,-44,42
-49,-44,45
-49,-44,45
-47,-39,41
-48,-34,37
-46,-26,32
-46,-17,24
-46,-17,24
-45,-10,20
-44,-5,14
-44,-1,8
-44,-1,8
-37,-5,7
-33,-16,14
-33,-16,14
-30,-21,20
-30,-20,22
-31,-20,21
-31,-20,21
-32,-20,20
-32,-23,28
-34,-26,31
-34,-26,31
-37,-25,39
-35,-17,38
-38,-12,34
-40,-8,39
-40,-8,39
-46,6,41
-44,27,34
-44,27,34
-50,21,31
-56,13,48
-56,13,48
-53,32,39
-45,27,19
-40,1,49
-40,1,49
-28,4,47
-25,0,47
-25,0,47
-23,-6,53
-19,4,44
-19,4,44
-18,12,36
-16,16,37
-16,16,37
-12,28,28
-8,37,20
-8,37,20
-3,39,16
-4,44,4
-4,44,4
-2,45,-3
-2,45,-3
5,36,-1
13,21,-1
13,21,-1
32,9,2
32,9,2
40,0,3
40,0,3
60,-5,13
65,-4,15
65,-4
,15
67,1,24
67,1,24
68,5,26
69,17,35
69,17,35
52,29,31
29,37,40
29,37,40
10,46,51
10,46,51
-12,61,54
-29,60,56
-42,60,61
-42,60,61
-47,53,56
-47,40,54
-47,40,54
-43,31,45
-33,11,32
-33,11,32
-24,-6,39
-11,-7,24
1,-4,11
1,-4,11
13,7,-6
13,7,-6
21,14,-17
24,19,-21
24,19,-21
23,34,-23
25,51,-18
25,51,-18
24,54,2
25,41,32
25,41,32
21,24,61
20,7,90
20,7,90
19,-4,112
18,-5,120
18,-5,120
18,-6,124
21,-3,118
21,-3,118
27,6,103
30,12,78
30,12,78
25,16,59
24,20,41
24,20,41
24,18,28
25,17,28
25,17,28
28,28,9
28,28,9
29,29,6
30,28,3
30,28,3
32,35,-8
32,35,-8
22,30,-15
24,18,-8
24,18,-8
20,24,-10
18,25,-23
18,25,-23
14,15,-5
8,18,-1
8,18,-1
5,25,-8
-1,26,-3
-1,26,-3
-4,32,-2
1,31,-4
1,31,-4
-1,26,3
-1,26,3
0,29,-1
0,29,-1
3,27,7
6,26,12
6,26,12
6,33,8
6,33,8
9,36,10
9,36,10
8,36,16
8,36,16
10,39,21
10,41,24

10,41,24
10,40,26
13,48,27
13,48,27
11,47,29
14,48,32
14,48,32
16,47,37
16,47,37
17,46,43
23,44,41
23,44,41
22,45,40
23,43,43
23,43,43
22,40,48
19,38,58
19,38,58
18,41,59
18,44,56
18,44,56
18,41,53
18,41,53
13,44,48
17,49,42
17,49,42
22,50,31
23,46,29
23,46,29
21,45,29
22,48,16
22,48,16
21,42,15
19,40,18
19,40,18
13,43,13
13,43,13
11,40,16
9,41,16
9,41,16
6,42,17
4,44,18
4,44,18
0,51,18
0,51,18
-2,57,19
-2,57,19
-9,56,23
-15,55,30
-15,55,30
-17,59,37
-25,61,40
-27,60,39
-27,60,39
-28,48,51
-22,54,58
-22,54,58
-25,61,58
-25,61,60
-24,61,64
-24,61,64
-20,58,67
-14,53,69
-14,53,69
-5,43,76
3,45,83
3,45,83
4,60,67
4,60,67
4,63,60
7,65,62
7,65,62
16,69,58
16,69,58
14,70,56
10,61,59
10,61,59
19,50,64
21,44,60
21,44,60
26,33,60
34,27,64
34,27,64
26,34,54
26,31,43
26,31,43
2
8,23,46
28,23,46
29,18,42
24,14,28
24,14,28
10,13,28
5,16,33
5,16,33
-10,11,32
-28,6,44
-28,6,44
-42,6,55
-42,6,55
-55,10,56
-93,30,67
-65,41,42
-65,41,42
-27,18,16
-16,-9,52
-16,-9,52
-21,52,12
28,63,-57
28,63,-57
37,1,-18
41,7,-24
41,7,-24
56,16,-59
54,-23,-29
59,-35,-8
59,-35,-8
64,-37,-8
63,-53,17
63,-53,17
59,-53,29
63,-44,40
28,-22,64
28,-22,64
82,-46,60
83,-30,82
83,-30,82
65,-10,57
55,-23,72
61,-41,115
61,-41,115
63,-18,76
36,-11,68
36,-11,68
34,-57,66
75,-50,39
69,-65,24
69,-65,24
62,-73,32
55,-64,-31
51,-145,16
51,-145,16
35,-141,113
35,-42,-26
11,-118,15
11,-118,15
16,-139,140
25,-33,8
2,-72,29
2,-72,29
10,-72,101
12,12,5
12,12,5
0,-24,26
-7,-33,76
-7,-33,76
-6,23,6
-10,-13,27
-10,-13,27
-10,-34,67
-8,-4,19

-3,-21,29
-3,-21,29
-2,-30,40
4,-14,16
4,-14,16
9,-20,19
10,-22,23
10,-22,23
10,-16,13
15,-17,17
15,-17,17
16,-12,13
18,-7,7
18,-7,7
18,-2,7
14,3,1
14,3,1
12,3,0
12,3,0
6,3,1
6,3,1
5,1,-5
5,1,-5
-4,-6,1
-4,-6,1
-4,-13,8
-4,-13,8
-11,-15,4
-21,-27,0
-21,-27,0
-26,-35,8
-32,-33,4
-40,-33,4
-40,-33,4
-43,-35,1
-40,-41,3
-40,-41,3
-30,-45,2
-17,-53,8
-8,-58,8
-8,-58,8
4,-57,10
4,-57,10
12,-45,5
16,-30,-2
16,-30,-2
23,-14,-8
31,-5,-12
41,-7,-2
41,-7,-2
49,-13,6
49,-13,6
44,-14,15
33,-7,13
33,-7,13
23,-6,18
15,-18,32
3,-31,60
3,-31,60
3,-31,60
3,-31,60
7,-41,74
7,-65,96
7,-65,96
2,-64,98
3,-53,81
3,-53,81
-2,-53,75
-3,-46,57
-3,-46,57
1,-44,42
1,-48,34
1,-48,34
6,-42,26
8,-42,18
8,-42,18
2,-43,12
2,-39,12
2,-39,12
6,-48,16
6,-48,16
-1,-50,25
-4,-46,24
-4,-49,34
-4,-49,34
-8,-51,38
-11,-55,43
-11,-55,43

-8,-55,46
-9,-53,45
-14,-49,44
-14,-49,44
-12,-43,47
-14,-35,43
-12,-30,39
-12,-30,39
-12,-30,40
-11,-30,35
-9,-28,27
-12,-24,21
-12,-24,21
-16,-20,16
-18,-22,12
-18,-29,16
-18,-29,16
-18,-36,20
-18,-42,26
-18,-49,32
-18,-49,32
-17,-53,38
-17,-56,43
-19,-59,43
-19,-58,45
-19,-58,45
-17,-51,42
-16,-48,39
-10,-47,40
-10,-47,40
-8,-40,42
-8,-30,40
-9,-24,38
-9,-24,38
-7,-24,34
-5,-34,39
-5,-34,39
-9,-36,48
-12,-21,36
-15,-20,28
-15,-20,28
-18,-26,36
-24,-16,33
-29,-9,24
-29,-9,24
-39,-9,24
-44,-10,23
-47,-21,26
-47,-21,26
-48,-38,35
-51,-49,39
-49,-56,38
-51,-65,44
-51,-65,44
-52,-67,49
-48,-57,45
-47,-44,40
-47,-44,40
-42,-30,33
-44,-15,19
-46,-3,17
-46,-3,17
-42,2,7
-39,5,4
-39,5,4
-35,-5,11
-31,-9,24
-31,-9,24
-29,-8,27
-32,-12,26
-32,-12,26
-34,-19
,32
-32,-19,35
-36,-17,32
-38,-22,37
-38,-22,37
-40,-24,40
-36,-20,37
-37,-16,41
-37,-16,41
-39,-7,41
-41,4,39
-44,16,41
-44,16,41
-39,28,29
-47,14,36
-47,14,36
-44,22,44
-47,32,14
-47,32,14
-36,8,34
-26,-4,51
-22,1,40
-22,1,40
-24,-5,47
-23,1,41
-23,1,41
-26,8,32
-26,8,32
-20,11,34
-22,23,32
-17,33,20
-17,33,20
-16,37,17
-10,36,10
-10,36,10
-8,40,4
-7,38,-2
-7,38,-2
5,27,-1
12,19,6
12,19,6
39,7,-3
39,7,-3
50,8,3
50,8,3
66,3,7
66,3,7
71,11,6
71,11,6
73,15,16
77,21,23
77,21,23
68,33,28
54,43,27
54,43,27
25,46,46
6,47,61
6,47,61
-13,52,68
-13,52,68
-29,47,73
-45,48,75
-48,45,64
-48,45,64
-53,31,54
-47,14,49
-47,14,49
-37,-2,38
-27,-13,33
-14,-15,26
-14,-15,26
0,-4,4
12,7,-12
12,7,-12
16,15,-28
20,22,-28
20,22,-28
23,40,-27
24,54,-22
24,54,-22
24,56,-3
22,42,28
22,42,28
17,
28,55
8,17,89
8,17,89
1,9,112
1,9,112
14,0,124
22,-5,128
22,-5,128
26,-4,122
36,1,103
36,1,103
39,11,83
37,24,49
37,24,49
35,17,33
43,9,42
43,9,42
43,22,21
42,27,6
42,27,6
40,24,9
40,24,9
42,27,1
42,27,1
35,28,-7
26,18,-8
26,18,-8
22,16,0
22,16,0
9,28,-9
0,28,-20
0,28,-20
-8,20,-4
-12,23,-2
-12,23,-2
-14,24,1
-15,24,3
-15,24,3
-11,26,-4
-4,19,-2
-4,19,-2
0,17,1
0,17,1
5,23,-7
8,31,-5
8,31,-5
15,40,-4
15,40,-4
17,48,-5
18,48,2
18,48,2
20,51,12
20,51,12
20,52,15
19,50,26
19,50,26
19,47,34
18,46,39
18,46,39
19,45,45
22,40,51
22,40,51
21,41,57
24,41,57
24,41,57
22,41,62
22,41,62
21,41,65
16,43,64
16,43,64
14,46,52
14,47,53
14,47,53
16,47,50
13,46,41
13,46,41
11,44,35
11,43,30
11,43,30
17,38,26
17,38,26
19,36,19
19,35,18
19,35,18
20,37,15
19,
38,8
19,38,8
14,37,9
14,37,9
11,42,9
10,47,9
10,47,9
9,47,12
9,47,12
7,48,9
7,48,9
5,51,17
4,55,18
4,55,18
1,59,21
1,59,21
-3,61,26
-3,61,26
-13,63,29
-20,62,35
-20,61,42
-20,61,42
-23,55,49
-22,54,50
-22,54,50
-24,53,56
-21,55,57
-21,55,57
-24,61,57
-24,59,60
-21,59,65
-21,59,65
-17,55,64
-13,50,66
-13,50,66
-3,39,73
4,42,81
4,42,81
8,56,62
9,57,60
9,57,60
15,61,59
15,61,59
16,69,51
19,69,49
19,69,49
18,66,48
15,56,47
15,56,47
23,41,58
23,41,58
33,27,67
33,29,63
33,29,63
31,34,58
29,34,54
29,34,54
31,32,51
17,27,39
17,27,39
10,19,40
2,16,42
2,16,42
-16,14,42
-16,14,42
-29,7,50
-49,5,64
-49,5,64
-82,32,71
-85,25,43
-49,-4,37
-49,-4,37
-18,-10,69
-24,47,11
-24,47,11
6,45,-38
24,6,-8
24,6,-8
37,21,-32
51,23,-56
51,23,-56
53,-4,-35
59,-9,-32
59,-9,-32
59,-26,-21
59,-46,6
56,-42,13
56,-42,13
57,-35,23
25,-8,51
25,-8,51
55,-42,45

69,-35,74
69,-35,74
65,-11,54
64,-29,77
53,-30,105
53,-30,105
65,-7,68
31,-6,79
31,-6,79
28,-55,80
70,-44,55
70,-44,55
64,-37,22
65,-42,33
53,-39,-13
53,-39,-13
58,-117,1
46,-144,105
45,-52,-5
45,-52,-5
20,-120,-3
22,-166,149
32,-60,19
32,-60,19
14,-100,24
14,-117,137
20,7,3
20,7,3
8,-28,16
8,-28,16
5,-56,95
3,17,4
3,17,4
-3,-10,17
-3,-10,17
-4,-32,69
-5,7,15
-5,7,15
-4,-16,35
-2,-28,48
-2,-28,48
2,-13,12
7,-28,26
7,-28,26
6,-28,28
9,-16,13
9,-16,13
10,-20,18
10,-18,19
10,-18,19
10,-8,4
12,-9,13
12,-9,13
12,0,8
12,0,8
11,6,-4
8,-5,-1
8,-5,-1
7,-11,8
7,-11,8
-3,-4,0
-3,-4,0
-14,-5,-5
-21,-19,3
-21,-19,3
-34,-21,11
-44,-25,-2
-48,-40,6
-48,-40,6
-43,-40,11
-37,-34,2
-27,-43,6
-27,-43,6
-12,-50,4
2,-50,2
2,-50,2
9,-44,-2
17,-33,-9
17,-33,-9
26,-
17,-16
30,-9,-18
30,-9,-18
36,-8,-12
40,-10,-3
42,-14,8
42,-14,8
32,-17,18
21,-17,22
21,-17,22
13,-19,26
6,-26,44
6,-26,44
-1,-31,55
-4,-29,66
-4,-29,66
0,-36,76
7,-46,80
7,-46,80
11,-48,70
12,-57,71
12,-57,71
9,-57,63
9,-47,42
9,-47,42
11,-43,27
10,-39,13
16,-29,6
16,-29,6
16,-34,4
16,-34,4
16,-39,7
14,-43,12
14,-43,12
9,-43,16
5,-46,23
5,-46,23
5,-55,41
-1,-56,50
-1,-56,50
-4,-54,57
-6,-51,63
-6,-47,66
-6,-47,66
-8,-45,57
-11,-47,61
-11,-47,61
-10,-43,56
-9,-38,47
-14,-37,39
-14,-37,39
-14,-37,34
-12,-40,27
-13,-39,23
-15,-39,17
-15,-39,17
-17,-35,16
-19,-34,14
-20,-37,16
-18,-41,21
-18,-47,28
-18,-47,28
-18,-50,35
-18,-50,40
-18,-50,40
-17,-49,42
-15,-53,45
-16,-50,45
-16,-50,45
-15,-46,34
-11,-49,40
-9,-47,38
-9,-47,38
-6,-40,34
-5,-37,32
-4,-28,34
-4,-28,34
-6,-21,37
-7,
-10,32
-7,-10,32
-10,-7,32
-10,-16,33
-13,-26,44
-13,-26,44
-17,-16,37
-19,-13,23
-27,-24,29
-27,-24,29
-33,-24,34
-39,-15,22
-52,-21,26
-54,-29,29
-54,-29,29
-54,-44,31
-54,-65,42
-49,-67,42
-49,-67,42
-49,-68,40
-48,-70,42
-47,-65,43
-47,-65,43
-41,-50,37
-40,-36,32
-37,-18,23
-37,-4,18
-37,-4,18
-37,4,13
-36,6,12
-36,6,12
-29,-3,17
-31,-11,30
-31,-11,30
-31,-9,28
-33,-5,30
-35,-11,33
-35,-11,33
-36,-16,41
-34,-16,44
-36,-14,39
-36,-14,39
-37,-18,40
-40,-18,43
-38,-10,39
-39,-10,39
-39,-10,39
-41,-7,38
-39,2,33
-39,2,33
-43,8,33
-42,21,25
-42,21,25
-45,18,13
-48,7,27
-48,7,27
-42,17,19
-38,9,4
-38,9,4
-32,-15,43
-28,-7,40
-28,-7,40
-29,-4,36
-29,-8,49
-25,5,36
-25,5,36
-25,11,32
-22,19,35
-22,19,35
-21,32,24
-18,39,17

-18,39,17
-14,37,19
-7,43,5
-7,43,5
-5,40,-2
-2,34,2
-2,34,2
6,31,3
6,31,3
16,21,3
16,21,3
40,9,8
51,8,9
51,8,9
71,4,10
71,4,10
74,8,13
74,8,13
77,17,14
77,26,22
77,26,22
68,38,27
68,38,27
56,42,30
27,41,48
27,41,48
10,42,64
-13,44,69
-13,44,69
-29,34,78
-46,36,80
-46,36,80
-49,36,66
-55,24,58
-57,9,54
-57,9,54
-48,-1,41
-35,-9,32
-35,-9,32
-19,-14,18
-4,-5,4
-4,-5,4
9,11,-24
18,17,-29
18,17,-29
23,28,-31
25,45,-32
25,45,-32
26,58,-24
29,59,-4
30,47,25
30,47,25
40,26,62
40,26,62
39,11,93
35,4,118
35,4,118
36,4,131
33,7,132
33,7,132
28,14,123
28,21,96
28,21,96
29,23,75
28,18,59
28,18,59
27,14,47
21,7,39
21,7,39
23,7,26
23,7,26
24,4,17
24,4,17
23,3,10
20,10,4
20,10,4
15,27,-9
15,27,-9
7,29,-29
6,23,-26
6,23,-26
2,26,-25
3,32,-35
3,32,-35
0,25,-20
-2,26,-18
-2,26,-18
-5,22,-16
-5,16,-3
-5,16,-3
-2
,22,-3
1,26,0
1,26,0
3,29,9
3,29,9
8,36,18
8,36,18
11,46,20
11,46,20
11,50,22
13,51,29
13,51,29
18,54,34
23,52,36
23,52,36
26,51,41
27,48,38
27,48,38
29,41,40
31,40,42
31,40,42
28,38,40
28,38,40
28,34,47
27,34,41
27,34,41
23,34,49
18,35,46
18,35,46
13,36,42
9,38,45
9,38,45
8,43,40
8,43,40
6,42,40
5,35,43
5,35,43
4,40,39
4,40,39
6,41,33
6,41,33
7,39,32
13,36,28
13,36,28
16,37,24
19,41,15
19,41,15
21,41,11
21,41,11
19,40,11
19,44,11
19,44,11
17,50,9
16,50,8
16,50,8
17,46,14
17,46,14
13,47,13
10,53,16
10,53,16
6,57,13
3,58,22
3,58,22
-3,57,29
-3,57,29
-14,59,33
-21,60,42
-21,60,42
-22,61,47
-24,57,50
-26,55,57
-26,55,57
-25,55,62
-23,60,60
-23,60,60
-24,60,62
-24,63,60
-24,63,60
-22,60,62
-20,58,62
-11,54,61
-11,
54,61
-3,44,67
8,42,74
8,42,74
12,53,62
12,53,62
12,59,56
14,62,54
14,62,54
21,62,51
19,60,55
19,60,55
16,57,51
23,51,51
23,51,51
22,39,56
29,37,63
29,37,63
33,41,60
33,41,60
24,42,54
27,40,51
27,40,51
29,34,46
15,27,35
15,27,35
11,19,35
-1,17,38
-1,17,38
-19,12,44
-26,3,55
-26,3,55
-68,18,69
-66,16,52
-66,16,52
-50,-1,39
-49,-11,63
-36,20,35
-36,20,35
5,27,-13
17,6,0
17,6,0
25,22,-21
25,22,-21
45,27,-48
46,8,-28
46,8,-28
54,5,-25
60,-8,-26
60,-8,-26
57,-35,3
58,-38,10
58,-38,10
56,-37,19
59,-37,38
59,-32,50
59,-32,50
60,-29,62
62,-28,74
62,-28,74
34,-13,85
72,-35,77
63,-31,88
63,-31,88
49,-28,75
45,-35,71
45,-35,71
67,-41,82
43,-10,36
43,-10,36
82,-44,9
81,-66,4
81,-66,4
55,-124,30
46,-112,73
75,-46,-41
75,-46,-41
22,-144,9
24,-144,137
44,-47,-28
3,-140,46
3,-140,46
22,-127,151
31,10,-17
9,-50,33
9,-50,33
8,-55,102
9,23,-5
9,23
,-5
3,-28,43
3,-28,43
2,-31,71
-6,18,4
-6,18,4
-10,-15,40
-9,-22,49
-9,-22,49
-11,-7,16
-1,-26,33
-1,-26,33
0,-23,28
0,-17,15
0,-17,15
5,-21,28
4,-14,15
4,-14,15
4,-16,12
7,-16,17
7,-16,17
10,-5,2
10,-5,2
12,-8,0
12,-11,3
12,-11,3
8,-10,-3
-3,-11,-5
-3,-11,-5
-11,-12,-3
-25,-7,-10
-25,-7,-10
-31,-14,-7
-40,-23,0
-41,-32,2
-41,-32,2
-36,-35,15
-31,-35,5
-19,-43,8
-19,-43,8
-7,-44,10
2,-35,-3
2,-35,-3
8,-32,-9
15,-27,-10
15,-27,-10
23,-16,-17
30,-14,-14
31,-17,-7
34,-20,1
34,-20,1
32,-26,13
21,-28,22
21,-28,22
14,-25,30
6,-26,36
6,-26,36
2,-29,50
-3,-26,56
-3,-26,56
-1,-29,58
6,-39,68
6,-39,68
10,-50,67
18,-49,64
18,-49,64
21,-55,61
19,-53,55
20,-48,40
20,-48,40
19,-47,28
18,-38,12
18,-38,12
21,-30,3
16,-35,2
16,-35,2
16,-33,8
12,-37,15
12,-37,15

6,-43,27
1,-46,36
1,-46,36
4,-54,55
0,-55,62
0,-55,62
-7,-49,61
-9,-43,66
-9,-43,66
-12,-39,64
-17,-35,57
-16,-39,54
-16,-39,54
-13,-42,48
-13,-44,42
-16,-45,34
-16,-45,34
-18,-50,31
-19,-50,28
-16,-52,23
-15,-51,20
-15,-51,20
-14,-50,18
-15,-47,19
-13,-49,27
-13,-49,27
-12,-47,34
-13,-44,32
-12,-42,33
-12,-42,33
-11,-40,35
-10,-40,35
-9,-42,40
-8,-39,40
-8,-39,40
-6,-34,37
-7,-35,39
-7,-35,39
-6,-34,40
-8,-29,37
-8,-29,37
-10,-24,32
-12,-23,35
-9,-15,36
-9,-15,36
-13,-11,36
-13,-16,37
-14,-27,40
-14,-27,40
-18,-29,48
-28,-22,27
-28,-31,24
-35,-33,32
-35,-33,32
-41,-24,21
-49,-28,23
-50,-36,31
-50,-36,31
-50,-40,28
-48,-53,34
-47,-61,39
-47,-59,32
-47,-59,32
-46,-66,36
-45,-69,45
-40,-57,40
-40,-57,40
-38,-23,35
-38,-23,35
-38,-9,24
-38,-9,24
-33,-5,29
-33,-3,27
-29,3,26
-29,3,
26
-29,4,27
-29,4,27
-30,0,26
-30,-2,31
-30,-2,31
-33,-5,31
-35,-8,37
-37,-11,39
-37,-11,39
-36,-13,39
-35,-14,35
-37,-19,37
-37,-19,37
-39,-18,39
-38,-15,36
-41,-12,35
-41,-10,32
-41,-10,32
-40,-9,31
-44,2,27
-44,2,27
-40,15,19
-45,6,9
-45,6,9
-45,0,31
-51,14,10
-51,14,10
-40,1,9
-36,-16,43
-36,-16,43
-33,-3,36
-32,-6,42
-29,-5,48
-29,-5,48
-24,8,38
-26,16,37
-26,16,37
-20,24,40
-20,39,27
-20,39,27
-14,36,28
-10,38,27
-3,45,13
-3,45,13
-3,47,4
-3,47,4
0,47,0
6,38,0
6,38,0
13,24,10
13,24,10
20,17,8
20,17,8
42,11,8
52,1,10
52,1,10
66,-2,14
66,-2,14
68,6,7
72,12,19
72,12,19
71,22,22
71,22,22
65,30,27
49,32,32
49,32,32
20,36,46
2,38,61
2,38,61
-16,40,71
-34,34,70
-34,34,70
-48,31,72
-50,33,62
-50,33,62
-52,26,49
-56,15,46
-45,8,31
-45,8,31
-31,-5,25
-16,-8,20
-16,-8,20
1,4,
0
1,4,0
14,13,-22
26,17,-22
26,17,-22
31,32,-24
37,50,-25
37,50,-25
46,57,-12
53,51,12
53,51,12
56,37,46
53,26,75
53,26,75
45,16,102
35,11,122
35,11,122
25,11,132
16,14,123
11,14,111
11,14,111
11,15,87
10,11,72
10,11,72
6,8,53
6,8,53
3,1,44
3,1,44
1,0,31
1,0,31
6,1,22
5,6,10
5,6,10
6,19,-9
6,19,-9
11,28,-27
11,28,-27
12,32,-37
19,28,-37
25,32,-33
25,32,-33
18,40,-41
17,31,-33
17,31,-33
11,22,-17
9,24,-14
9,24,-14
9,23,-1
6,29,9
6,29,9
5,36,17
5,36,17
0,43,25
0,43,25
1,49,35
2,52,39
2,52,39
7,50,45
7,50,45
14,47,49
19,46,42
19,46,42
21,43,42
21,43,42
27,44,37
27,45,33
27,45,33
31,41,31
35,38,24
35,38,24
35,34,22
30,32,21
30,32,21
26,29,20
20,30,22
20,30,22
13,32,26
13,32,26
9,38,31
7,37,32
7,37,32
1,35,39
1,35,39
0,37,41
0,40,41
0,40,41

0,32,48
0,32,48
1,39,47
2,46,36
2,46,36
7,42,36
7,42,36
15,40,31
15,40,31
19,46,24
21,45,18
21,45,18
24,46,17
27,46,12
27,46,12
26,46,12
24,48,12
24,48,12
21,50,9
20,47,17
20,47,17
16,46,23
16,46,23
10,52,24
5,55,25
5,55,25
0,56,29
0,56,29
-11,57,36
-17,57,45
-17,57,45
-21,55,51
-22,53,53
-23,52,58
-23,52,58
-24,54,63
-20,57,59
-20,57,59
-22,58,65
-20,60,60
-20,57,59
-20,57,59
-17,59,58
-11,57,55
-11,57,55
-4,48,59
6,42,66
6,42,66
12,44,63
13,48,57
13,48,57
16,54,53
16,54,53
17,57,48
18,60,53
18,60,53
21,58,54
12,55,51
12,55,51
19,52,58
27,51,56
27,51,56
21,47,60
27,45,58
27,45,58
24,45,52
24,45,52
23,35,49
23,28,43
23,28,43
14,16,31
10,8,34
10,8,34
2,3,37
2,3,37
-14,0,39
-26,-3,46
-26,-3,46
-62,11,57
-66,10,45
-66,10,45
-57,5,37
-57,5,59
-57,5,59
-41,24,31
-1,22,4
-1,22,4
14,9,23
14,9,23
24,34,-
13
38,24,-35
38,24,-35
45,0,-9
54,4,-28
54,4,-28
56,-15,-19
56,-33,3
56,-33,3
59,-31,5
57,-36,22
57,-36,22
59,-39,39
61,-34,48
60,-32,63
60,-32,63
61,-28,73
51,-19,75
51,-19,75
68,-27,80
52,-32,81
52,-32,81
53,-26,74
58,-32,61
66,-43,72
66,-43,72
25,1,40
30,-17,-7
30,-17,-7
72,-82,0
70,-125,49
70,-125,49
53,-81,13
56,-102,-27
38,-146,80
36,-73,37
36,-73,37
22,-88,-4
22,-150,127
28,-65,72
28,-65,72
17,-23,17
10,-51,82
10,-51,82
9,-11,47
-1,-8,24
-1,-8,24
-2,-32,68
-6,-2,30
-6,-2,30
-14,-6,24
-17,-21,48
-17,-21,48
-15,-14,25
-11,-26,34
-8,-24,34
-8,-24,34
-6,-13,12
0,-24,25
1,-19,20
1,-19,20
3,-16,7
3,-16,7
7,-24,15
11,-18,10
11,-18,10
16,-13,-2
16,-15,2
16,-15,2
17,-10,-3
14,-8,-7
14,-8,-7

8,-8,2
-4,-3,-2
-4,-3,-2
-14,-4,0
-14,-4,0
-23,-8,5
-37,-8,2
-37,-8,2
-48,-10,1
-50,-20,5
-50,-20,5
-45,-33,15
-33,-43,23
-21,-50,17
-11,-55,9
-11,-55,9
-3,-52,-5
3,-43,-16
3,-43,-16
12,-30,-21
19,-18,-27
29,-14,-24
29,-14,-24
39,-18,-13
43,-23,0
38,-27,13
38,-27,13
26,-21,15
17,-15,15
17,-15,15
10,-23,31
6,-25,44
6,-25,44
7,-23,45
8,-30,53
8,-30,53
12,-45,64
13,-50,75
13,-50,75
15,-48,68
18,-58,70
22,-64,66
22,-64,66
24,-64,55
20,-56,42
20,-56,42
28,-35,31
24,-29,14
22,-30,14
22,-30,14
18,-30,20
9,-35,24
9,-35,24
8,-36,36
6,-40,43
6,-40,43
-6,-43,51
-17,-43,60
-17,-43,60
-22,-39,61
-26,-40,62
-30,-45,60
-30,-45,60
-29,-49,55
-25,-58,50
-22,-62,43
-22,-61,35
-22,-61,35
-23,-65,33
-21,-61,26
-17,-58,21
-17,-58,21
-10,-56,23
-6,-48,15
-3,-41,15
-3,-41,15
1,-38,16
2,-33,20
2,-33,20
1,-27,21
0,-21,27
0,-21
,27
-3,-17,28
-5,-22,34
-5,-22,34
-6,-26,44
-8,-28,46
-8,-28,46
-11,-29,48
-15,-32,49
-16,-30,46
-16,-30,46
-19,-30,42
-21,-29,42
-20,-29,39
-20,-28,36
-20,-28,36
-16,-38,32
-16,-42,36
-17,-34,21
-17,-34,21
-20,-35,12
-24,-41,24
-29,-33,21
-34,-30,16
-34,-30,16
-38,-35,28
-42,-34,31
-42,-37,34
-42,-37,34
-42,-44,41
-43,-46,41
-42,-48,42
-42,-48,42
-42,-52,46
-42,-51,47
-38,-47,44
-38,-42,44
-38,-42,44
-36,-32,44
-34,-20,38
-35,-12,38
-35,-12,38
-35,-8,33
-34,-5,32
-33,-5,28
-33,-5,28
-35,-4,27
-35,-4,28
-35,-4,28
-35,-1,27
-36,-7,29
-37,-10,29
-37,-10,29
-36,-14,30
-35,-16,31
-36,-19,30
-36,-19,30
-39,-21,37
-42,-21,34
-40,-21,32
-40,-19,30
-40,-19,30
-40,-18,30
-41,-12,32
-48,1,27
-48,1,27
-43,11,18
-47,-5,22
-47,-5,22
-42,3,38
-52,20,7
-52,20,7
-40,7,24
-37,0,45
-37,0,45
-28,10,38
-29,6,47
-29,6,47
-22,10
,50
-20,21,38
-18,25,39
-17,34,36
-17,34,36
-17,34,36
-14,41,34
-6,41,31
-5,48,23
-5,48,23
0,53,8
0,53,8
0,49,0
0,49,0
14,35,3
14,35,3
32,24,0
45,14,-4
45,14,-4
65,8,0
65,8,0
70,7,-4
66,6,6
66,6,6
64,4,21
64,4,21
61,14,30
61,14,30
53,18,31
28,17,41
28,17,41
