˜C¡Šbjšªb’ŠbŠ¢j
14,-40,30,15
4,-20,6,27
6,-25,16,16
8,-34,17,20
1,-20,5,18
2,-33,20,25
2,-18,7,24
0,-16,7,25
0,-24,16,31
-6,-3,2,
19
-9,-4,0,20
-13,-9,5,17
-22,1,-2,9
-22,-5,-6,7
-25,2,-7,4
-29,-3,-8,10
-27,5,-11,14
-25,13,-9,13
-31,1,4,6
-30,23,3,5
-32,26,3,3
-34,16,4,4
-35,27,3,4
-33,24,3,8
-35,24,6,4
-31,30,12,5
-26,23,16,13
-26,35,19,4
-19,27,29,9
-20,25,26,13
-16,35,30,19
-11,25,38,19
-11,39,34,25
-3,27,39,15
-7,28,35,21
1,27,37,14
8,15,45,20
12,17,48,25
26,6,64,24
27,0,65,27
40,-6,70,29
48,-21,84,34
42
,-14,74,22
42,-31,80,16
32,-11,61,15
30,-23,62,9
29,-23,63,12
20,-19,49,7
15,-25,54,17
10,-25,39,10
8,-35,41,6
10,-26,47,6
9,-47,41,3
9,-41,42,7
12,-35,31,7
12,-35,31,2
16,-36,43,5
15,-57,53,12
11,-47,27,15
17,-47,54,4
14,-62,51,7
12,-31,23,17
18,-48,41,18
7,-28,15,26
13,-36,29,18
14,-39,26,19
7,-19,9,15
10,-40,23,18
1,-18,3,25
2,-25,11,26
6,-27,15,24
0
,-11,2,28
-2,-23,12,21
-5,-10,7,30
-12,-7,0,15
-15,-6,3,17
-18,0,0,12
-21,-6,-6,6
-27,4,-6,14
-30,0,-8,7
-26,0,-12,10
-28,12,-5,13
-29,3,5,5
-30,18,3,3
-33,22,2,4
-32,15,5,1
-33,32,4,2
-34,18,4,4
-36,19,6,4
-30,30,14,13
-28,23,17,9
-27,32,16,7
-19,29,29,10
-23,29,26,13
-13,32,34,21
-11,29,35,24
-11,38,32,22
-5,31,40,18
-7,29,32,16
7,23,39,14
11,16,44,19
18,18,53,25
33,1,65,30
27,0,64,29
36,-11,73,33
43,-17,82,1
9
41,-18,74,24
40,-26,77,16
34,-14,66,9
28,-30,63,7
24,-16,57,10
15,-27,52,17
14,-19,48,18
8,-32,39,6
10,-35,42,6
12,-30,48,2
9,-45,41,7
9,-35,43,4
13,-48,50,7
10,-56,39,2
14,-34,41,13
13,-65,48,12
12,-37,28,6
17,-39,46,12
14,-60,41,9
14,-28,28,18
15,-51,39,17
8,-22,14,15
12,-27,25,16
10,-35,19,24
6,-24,15,17
8,-36,18,21
1,-20,6,22
2,-31,18,26
2,-20,7,31
-1,-16,8,26
-2,-23,15,17
-7
,-4,1,20
-10,-9,2,25
-12,-10,5,14
-20,1,-1,5
-22,-6,-6,7
-28,3,-5,5
-28,-3,-8,10
-27,6,-12,7
-31,7,-1,7
-30,1,3,6
-30,25,0,5
-32,27,1,1
-33,15,5,5
-32,33,3,1
-33,25,3,10
-34,23,9,0
-30,30,13,12
-26,23,16,26
-25,34,20,5
-19,27,29,12
-21,33,26,17
-10,28,38,14
-10,25,38,36
-12,40,33,13
-3,27,40,21
-5,32,32,15
12,17,43,19
9,15,46,22
21,16,56,26
30,0,66,26
31,0,63,30
40,-19,80,21
38,-14,78,21
40,-23,77,14
42,-31,79,13
32,-11,60,6
28,-34,66,4
20
,-11,52,8
19,-22,49,7
15,-24,51,6
9,-26,39,5
8,-37,42,3
9,-26,47,5
8,-46,42,6
10,-40,42,3
13,-40,53,3
8,-50,33,2
11,-35,34,4
15,-58,51,7
10,-45,27,9
15,-35,40,9
15,-62,50,14
13,-30,22,14
17,-49,42,18
8,-28,15,22
11,-22,17,12
14,-40,27,20
5,-20,9,16
10,-40,22,25
0,-19,2,25
2,-26,13,26
3,-30,14,26

0,-12,2,24
-2,-22,12,33
-3,-10,6,22
-9,-5,1,15
-11,-10,6,18
-18,0,2,14
-19,-3,-7,5
-26,3,-4,7
-29,1,-6,14
-27,2,-12,10
-30,10,-3,5
-31,2,3,7
-30,18,0,6
-35,22,3,4
-34,13,5,2
-34,33,1,5
-33,32,0,12
-35,17,9,4
-30,32,13,14
-28,25,15,12
-27,30,19,7
-20,31,28,14
-21,28,24,16
-13,32,35,16
-11,28,35,12
-12,39,33,12
-3,30,40,15
-6,32,32,13
7,22,41,17
10,15,46,20
18,20,51,27
33,2,64,27
28,-1,64,29
37,-10,76,18
41,-19
,81,21
41,-18,74,19
39,-24,76,13
34,-14,65,7
27,-31,65,4
23,-15,56,8
16,-29,50,10
15,-29,54,6
11,-21,41,2
8,-36,45,6
8,-27,46,3
8,-42,41,2
8,-35,47,1
12,-34,51,1
10,-55,38,13
15,-34,42,7
15,-64,45,7
11,-53,31,17
17,-40,50,13
14,-58,38,9
14,-27,29,17
15,-53,39,19
8,-38,22,28
12,-27,24,15
10,-36,20,22
7,-23,14,16
8,-37,17,21
0,-21,7,27
1,-32,19,26
1,-21,4,26
-1,-9,-1,32
-1,-24,14,30

-7,-4,0,21
-8,-2,0,17
-10,-10,8,16
-18,2,-3,9
-19,-2,-7,9
-25,1,-2,8
-27,0,-8,16
-26,-3,-12,10
-28,11,-7,5
-29,2,3,9
-31,25,0,5
-34,26,1,3
-34,14,5,3
-36,27,3,10
-35,25,2,10
-35,21,10,15
-30,28,15,9
-26,22,15,6
-25,35,21,4
-18,25,28,9
-21,32,26,16
-17,36,32,16
-9,24,38,26
-10,41,31,13
-2,25,40,16
-6,35,32,12
2,28,36,20
10,16,46,21
19,18,55,26
30,5,62,20

33,0,64,33
37,-5,71,22
46,-21,84,29
42,-15,74,15
41,-30,79,16
33,-12,61,6
29,-24,61,8
26,-21,62,6
16,-22,51,10
13,-24,50,12
8,-27,40,3
9,-28,45,5
6,-38,38,2
6,-38,38,10
12,-37,40,3
8,-46,36,5
11,-53,41,6
11,-36,36,12
14,-57,49,8
8,-48,25,5
16,-37,41,4
15,-61,46,9
13,-31,24,16
16,-48,43,26
17,-44,38,21
11,-21,18,15
14,-41,28,26
4,-20,9,17
8,-40,23,29
10,-29,18,27
1,-24,13,32
0,-38,3,32
-4,-15,0,30
-3,-22,13,20

-3,-9,5,17
-7,-5,0,19
-9,-12,7,15
-18,0,1,12
-19,-2,-7,6
-23,0,-4,8
-28,1,-7,14
-27,2,-13,9
-27,11,-10,8
-31,3,1,7
-31,18,0,6
-32,28,2,3
-31,14,5,2
-34,21,5,4
-35,32,2,2
-35,16,9,12
-32,27,12,12
-26,25,14,10
-28,29,19,9
-20,31,26,12
-21,29,26,18
-19,35,29,16
-9,24,38,18
-12,40,33,19
-5,29,41,16
-6,32,31,15
-2,33,33,20
12,14,46,19
18,22,52,26
25,12,60,2
2
28,-2,65,30
38,-11,76,33
41,-20,82,19
39,-17,75,20
38,-24,75,14
35,-14,64,2
27,-28,64,13
22,-15,58,12
14,-28,51,20
14,-19,45,10
12,-21,40,3
8,-36,46,5
11,-31,44,6
8,-44,46,2
9,-35,48,0
13,-48,45,7
10,-52,38,5
14,-39,44,22
13,-60,42,16
14,-38,33,4
16,-55,53,13
14,-56,37,19
15,-29,31,17
15,-51,38,27
10,-20,14,26
14,-40,31,13
4,-22,9,20
7,-22,12,18
8,-37,17,25
0,-20,7,20
1,-32,18,26

0,-23,7,25
-3,-17,8,28
-2,-24,14,20
-5,-5,-1,18
-9,-8,5,13
-15,-5,4,14
-17,2,-2,2
-21,-2,-6,10
-27,3,-4,10
-26,1,-10,18
-27,6,-9,12
-31,7,0,5
-29,4,2,2
-31,24,-1,0
-33,16,5,3
-34,14,7,4
-36,35,0,4
-35,26,3,2
-35,20,10,17
-29,30,13,13
-29,23,19,8
-26,32,21,8
-17,27,26,14
-20,32,27,16
-10,26,39,17
-12,35,34,22
-6,33,38,18
-1,25,41,20
-4,34,31,15
11,16,44,20
9,16,47,24
19,18,54,29
29,-1,64,34
35,1,64,28
42,-18,79
,24
41,-16,78,31
41,-23,78,13
35,-20,70,10
33,-14,62,7
29,-32,64,12
21,-13,53,14
14,-31,52,15
14,-18,43,4
8,-27,43,7
5,-33,44,6
9,-36,43,3
8,-43,45,4
10,-36,48,15
12,-51,43,0
9,-47,37,12
16,-44,46,9
14,-55,36,12
16,-40,44,8
16,-49,52,13
13,-46,28,21
17,-33,37,21
10,-46,31,21
11,-22,19,15
12,-41,28,22
5,-19,9,14
10,-29,17,22
4,-34,12,25
2,-25,12,30
2,-35,19,18
-1,-16,3,25
-3,-22,11,2
8
-4,-11,4,20
-5,-2,-2,14
-10,-11,8,10
-16,0,0,9
-19,-1,-7,5
-22,-2,-3,9
-27,3,-8,16
-26,3,-12,6
-28,9,-8,4
-30,6,1,8
-29,6,1,3
-33,27,0,4
-35,23,4,0
-35,20,3,10
-35,32,0,6
-34,18,5,3
-33,25,12,8
-28,26,15,15
-27,28,19,7
-23,34,23,10
-17,25,28,17
-19,35,31,21
-8,24,39,20
-11,40,32,13
-9,39,35,21
-3,27,38,17
-2,33,33,20
11,15,46,22
12,20,48,22
26,12,58,
30
29,0,64,33
37,0,67,36
47,-20,83,20
43,-12,76,28
41,-28,79,18
38,-25,76,8
32,-19,60,6
27,-28,65,13
21,-17,53,13
14,-29,50,10
10,-21,42,2
7,-33,44,7
8,-31,42,4
11,-30,43,3
8,-44,47,1
11,-37,46,6
12,-46,45,3
10,-43,37,10
16,-50,47,17
12,-49,35,12
17,-44,49,5
16,-55,49,16
13,-38,24,18
16,-41,40,17
9,-38,24,19
13,-26,24,18
10,-37,21,21
4,-22,9,17
9,-36,21,20
0,-26,9,25
0,-20,8,26
3,-
36,17,22
-1,-13,1,24
-2,-17,9,22
0,-18,8,15
-5,-3,0,24
-9,-8,6,15
-13,-4,3,10
-17,1,-7,4
-20,-3,-4,14
-29,3,-4,12
-25,2,-13,15
-29,10,-5,3
-31,8,0,7
-30,11,-1,4
-36,26,2,4
-33,18,6,0
-36,27,1,7
-35,35,0,1
-34,15,8,4
-35,19,12,12
-28,31,12,9
-28,23,19,6
-22,35,24,10
-19,25,28,15
-22,32,29,18
-9,27,37,22
-12,35,35,13
-7,31,39,25
-7,30,36,14
-6,34,31,16
11,16,45,22
14,22,49,26
29,4,60
,27
27,0,64,31
35,-3,71,44
40,-16,78,16
41,-16,78,20
39,-21,78,9
35,-20,71,9
30,-23,60,2
30,-29,64,13
21,-15,56,10
14,-28,51,9
13,-19,42,2
10,-25,42,6
8,-36,45,3
9,-33,45,3
9,-42,49,2
9,-37,45,5
11,-46,41,5
8,-48,40,12
14,-46,44,8
13,-52,37,5
11,-46,35,8
16,-49,49,13
13,-46,32,20
16,-34,36,15
12,-45,30,21
12,-22,19,15
13,-34,29,20
7,-30,15,17
9,-28,15,18
4,-34,15,20
0,-22,7,24
2,-34,17,22
-1,-17,4,25
0,-14,4,41

1,-22,12,17
-4,-3,-1,17
-8,-5,4,10
-12,-9,7,9
-17,3,-6,6
-21,0,-5,4
-27,0,-3,12
-25,2,-11,7
-26,2,-11,7
-31,9,-1,4
-28,7,-1,6
-37,32,-1,4
-37,32,-1,4
-37,29,0,10
-33,21,6,1
-33,21,6,12
-37,20,2,10
-26,36,15,16
-26,22,19,8
-24,34,13,12
-16,26,26,16
-18,33,30,20
-9,25,39,19
-10,31,35,18
-9,37,35,18
-3,27,39,14
-2,32,34,17
6,22,41,22
11,20,48,27
25,13,56,28
30,2,63,29
36,0,69,32
36,
-10,73,25
41,-21,82,20
40,-15,75,8
38,-26,74,12
32,-18,61,3
28,-27,62,12
22,-19,61,16
16,-26,50,10
13,-21,44,3
8,-31,46,6
7,-38,44,4
9,-30,42,2
9,-45,49,3
8,-41,45,4
13,-42,42,6
9,-49,42,9
14,-44,42,18
15,-51,40,17
14,-45,39,7
16,-45,46,13
15,-51,36,22
15,-32,32,19
15,-47,36,32
10,-22,16,14
12,-40,30,24
4,-23,10,18
8,-21,10,20
7,-40,20,24
1,-20,9,21
2,-30,16,27
0,-26,8,20
-3,-17,6,4
4
-1,-23,11,22
-4,-7,0,18
-10,-8,7,7
-10,-12,10,9
-15,3,-3,6
-20,-3,-4,12
-26,2,-5,19
-25,5,-12,6
-28,3,-8,2
-30,10,-1,8
-29,8,-2,7
-33,22,-1,3
-34,19,6,2
-34,15,4,5
-36,35,-1,2
-33,14,9,20
-35,19,11,18
-29,32,13,8
-28,23,20,5
-22,36,24,12
-19,25,27,16
-20,31,30,19
-10,27,37,12
-12,36,34,13
-7,32,38,25
-7,29,35,15
-6,32,32,18
10,16,46,25
15,23,48,25
29,4,59,27
29,0,64,27
36,-4,70,2
9
41,-16,78,16
42,-16,79,15
40,-20,75,10
36,-23,71,9
29,-21,62,12
24,-23,63,13
22,-14,56,16
14,-29,49,5
11,-20,44,3
9,-37,44,5
8,-37,42,2
9,-32,46,5
8,-47,49,1
9,-40,40,4
10,-44,43,4
9,-50,41,16
13,-46,41,9
13,-51,40,9
15,-45,42,14
16,-47,46,19
15,-46,31,17
16,-34,35,18
13,-44,30,28
11,-23,18,16
11,-41,28,18
5,-19,8,16
8,-28,13,22
4,-35,17,22
2,-24,10,2
8
2,-34,16,24
0,-18,6,33
-3,-21,10,38
-3,-12,4,20
-4,-3,0,17
-10,-11,8,10
-15,-1,0,8
-18,5,-6,6
-22,-5,0,6
-26,-1,-2,15
-26,5,-15,12
-29,5,-5,1
-29,10,0,8
-29,8,-2,5
-34,24,2,3
-32,16,6,3
-36,20,2,3
-36,32,1,5
-35,19,8,20
-34,25,8,10
-27,28,15,6
-26,21,19,7
-24,35,22,13
-17,27,28,19
-19,34,31,19
-9,25,36,21
-11,30,36,18
-10,37,36,26
-4,28,38,17
-2,31,34,24
12,16,48,25
11,20,49,22
22,12,56,27
28,0,66,28
37,1,68
,19
47,-18,81,16
44,-15,77,16
41,-25,76,8
38,-26,76,4
33,-16,59,4
29,-28,64,10
21,-16,55,18
14,-29,48,14
12,-22,46,6
10,-31,44,5
8,-34,41,3
10,-29,45,4
8,-45,51,1
12,-36,38,8
13,-39,41,4
11,-51,41,7
15,-45,40,21
12,-51,39,9
14,-48,39,12
17,-46,43,16
14,-42,31,16
16,-38,36,36
11,-37,24,19
11,-27,23,22
11,-38,23,17
5,-25,10,22
7,-35,19,21
2,-29,12,25
3,-28,12,31
2,-36,15,29
0,-16,5,27

-2,-23,10,20
-4,-8,1,26
-5,-4,2,20
-9,-10,8,10
-13,-5,2,6
-20,2,-5,7
-24,-3,-1,14
-25,3,-6,19
-25,4,-12,6
-30,8,-3,5
-30,11,-3,7
-31,10,0,5
-35,27,4,4
-31,19,5,3
-38,25,0,9
-35,24,5,6
-34,14,10,20
-33,31,8,6
-26,23,18,10
-26,23,20,8
-23,35,23,18
-19,26,30,20
-16,34,32,14
-10,28,37,25
-12,37,34,18
-9,32,36,12
-6,29,34,15
2,27,37,19
11,17,46,28
13,21,50,25
27,6,58,25
32,0,66,22
37,
-2,70,18
46,-21,83,21
42,-12,76,13
42,-26,75,8
37,-23,72,9
31,-20,60,6
24,-25,66,14
19,-20,51,18
13,-28,47,6
12,-20,45,7
7,-36,45,5
7,-38,43,4
8,-30,48,2
9,-48,44,8
10,-40,39,6
10,-41,46,19
11,-51,39,7
12,-44,37,7
13,-51,43,8
13,-46,39,13
15,-35,32,16
16,-43,38,21
16,-43,38,17
14,-43,32,17
11,-25,18,19
11,-41,29,17
6,-21,8,19
6,-39,21,28
6,-36,19,26
3,-24,8,24
0,-33,14,32
0,-20,8,31

-3,-19,8,16
-2,-13,3,20
-2,-5,2,18
-10,-10,9,12
-13,-1,0,7
-17,4,-5,4
-23,-5,-1,13
-24,6,-9,9
-26,5,-13,14
-29,2,-5,3
-29,12,-3,7
-32,14,0,1
-34,24,4,7
-32,16,5,3
-37,20,1,12
-34,31,1,4
-33,15,10,9
-36,26,8,4
-28,26,16,8
-27,26,20,8
-25,35,19,19
-16,26,28,16
-18,32,31,13
-9,27,37,18
-11,38,33,19
-4,29,38,18
-4,28,38,20
-3,29,34,20
12,16,49,21
10,21,49,22
21,13,55,27
30,0,67,40
37
,0,68,28
45,-19,80,28
43,-15,76,13
40,-23,76,7
40,-27,76,5
34,-15,63,6
28,-28,65,12
23,-14,53,18
15,-29,46,15
12,-23,47,12
9,-31,45,6
8,-36,41,3
8,-28,46,8
8,-46,49,9
10,-35,38,9
12,-36,46,16
13,-55,44,8
19,-50,49,9
12,-44,40,6
12,-44,40,10
23,-41,55,24
15,-43,26,19
8,-44,21,26
5,-40,23,19
11,-23,20,18
11,-37,31,22
6,-25,4,16
6,-34,17,24
7,-41,23,22
2,-
20,8,24
2,-35,15,28
1,-27,13,32
-3,-15,4,17
-1,-19,7,21
-7,-4,5,14
-11,-7,6,9
-12,-4,1,10
-21,2,-4,16
-22,-3,-3,8
-24,5,-7,10
-28,3,-10,15
-28,7,-2,4
-29,12,-3,5
-31,10,-2,6
-34,25,6,1
-32,21,4,7
-38,25,-1,4
-36,32,1,4
-33,15,10,7
-33,29,8,14
-28,23,19,8
-27,22,20,9
-22,36,22,20
-18,25,31,15
-16,33,33,38
-9,29,36,18
-10,34,34,14
-8,34,36,12
-6,28,35,19
0,27,37,19
10,19,46,24
15,22,48,22
28,6,60,26
30,0,65,40
3
6,-3,70,28
40,-15,76,15
42,-17,80,15
39,-18,74,6
36,-26,75,5
30,-20,59,6
29,-30,63,8
23,-15,57,8
13,-30,46,12
10,-20,49,6
11,-24,47,5
8,-39,40,5
8,-28,50,8
7,-43,50,3
9,-39,36,1
13,-31,41,1
9,-55,45,20
13,-41,35,12
14,-52,48,10
12,-48,37,9
16,-40,39,19
16,-50,38,17
14,-34,32,31
15,-42,33,16
9,-25,17,17
11,-32,27,16
9,-32,16,19
6,-27,13,26
7,-37,20,20
2,-23,8,24
1,-32,14,25
1,-21,9,3
7
-2,-15,4,22
-1,-21,8,27
-4,-6,3,15
-10,-5,6,6
-9,-8,4,8
-13,0,-2,3
-22,-2,-3,10
-24,1,-7,14
-27,5,-12,6
-26,0,-8,2
-27,11,-3,5
-31,9,-2,6
-32,14,1,3
-33,25,5,0
-32,18,2,9
-36,29,-1,3
-34,18,9,13
-34,15,10,17
-32,33,10,3
-27,20,20,8
-25,34,20,15
-17,26,31,16
-19,26,32,20
-13,33,32,19
-9,31,36,18
-11,35,34,18
-3,30,36,17
-4,31,32,19
6,22,42,25
11,19,49,27
23,13,55,27
31,3,62,29
35
,0,68,33
36,-8,70,19
42,-23,84,18
38,-13,72,9
39,-28,76,8
38,-20,70,6
29,-24,61,6
22,-22,64,15
15,-25,45,9
16,-30,47,3
11,-20,47,5
6,-42,42,3
9,-25,47,2
8,-34,52,1
8,-47,38,10
11,-33,36,2
9,-50,50,12
11,-47,31,8
16,-46,48,7
13,-58,45,7
15,-40,34,16
17,-49,44,13
12,-36,28,14
16,-42,38,17
15,-38,26,15
10,-25,21,17
12,-39,24,16
5,-21,7,24
8,-41,25,27
4,-31,14,27
2,-26,9,26
1,-29,15,22

0,-17,6,26
-1,-20,6,16
-2,-9,5,19
-7,-4,5,14
-9,-10,6,8
-13,-4,1,10
-21,1,-4,8
-24,-2,-6,20
-25,7,-10,9
-27,0,-7,3
-27,8,-3,5
-28,14,-4,6
-32,9,0,3
-32,26,4,8
-32,22,3,1
-38,24,0,5
-35,31,3,2
-32,16,8,12
-33,30,7,18
-28,30,14,16
-27,22,20,12
-22,36,20,21
-16,25,31,21
-16,33,32,22
-11,29,39,14
-12,37,33,24
-9,34,35,13
-4,28,34,16
0,26,39,20
9,19,48,25
15,20,48,24
27,7,58,37
32,0,65
,19
36,-3,70,20
45,-21,83,24
41,-11,74,16
37,-15,71,6
37,-24,74,3
29,-17,60,8
24,-25,66,10
23,-16,57,7
13,-28,46,2
11,-20,49,8
7,-38,41,3
9,-39,40,5
9,-29,51,1
8,-43,51,3
9,-39,36,2
10,-41,50,16
9,-57,46,8
13,-40,32,15
14,-53,48,16
12,-47,32,12
18,-46,45,15
16,-52,41,13
14,-32,29,14
16,-41,34,22
9,-25,17,22
12,-40,28,18
5,-22,7,17
6,-26,12,24
8,-38,20,25
1,-21,6,24
1,-31,14,24
1,-2
4,11,18
-3,-16,3,19
-1,-21,7,22
-3,-7,6,14
-9,-10,6,7
-10,-8,4,6
-19,4,-2,5
-21,-2,-3,14
-22,4,-7,15
-28,4,-8,4
-28,4,-4,10
-27,13,-6,6
-32,8,-2,2
-33,23,4,2
-32,25,4,1
-38,20,0,8
-38,28,0,4
-35,20,8,10
-35,26,6,5
-30,30,12,3
-27,22,20,9
-25,34,18,14
-16,27,30,16
-19,26,32,17
-16,33,33,15
-9,29,36,17
-5,28,35,21
-2,28,37,20
-2,28,37,17
6,23,43,26
11,19,47,26
19,19,47,30
32,3,62,38

36,-2,69,24
33,-7,72,16
42,-21,83,16
37,-14,72,8
38,-28,76,10
32,-14,61,5
27,-23,61,14
23,-22,63,18
15,-24,45,6
11,-26,53,6
11,-21,49,4
9,-42,39,7
10,-25,49,2
8,-33,51,5
7,-45,37,5
12,-34,48,14
10,-52,49,13
10,-44,29,4
15,-47,51,9
11,-53,35,12
17,-39,43,17
18,-51,46,16
12,-33,25,15
16,-43,40,10
8,-27,16,20
12,-35,30,14
6,-28,10,21
5,-22,7,21
8,-42,26,27
1,-20,4,25
2,-25,8,31
2,-31,
16,28
-3,-13,1,22
-1,-19,6,19
-3,-11,7,15
-9,-7,5,8
-8,-9,3,6
-17,3,0,6
-22,0,-2,9
-24,-1,-6,28
-25,6,-9,5
-29,0,-8,3
-26,9,-7,7
-28,13,-6,7
-31,7,1,2
-33,17,4,9
-31,24,1,3
-37,22,0,6
-34,29,4,18
-34,18,8,5
-33,29,9,8
-29,32,15,7
-26,23,17,10
-24,36,22,19
-10,28,39,25
-10,28,39,15
-13,28,31,15
-13,36,33,28
-12,32,28,18
-12,16,25,25
-8,20,32,26
13,23,50,25
17,20,44,32
16,0,45,33
30,-2,66,28
35,-2,68,18
44,-21,8
4,16
40,-10,73,13
40,-26,75,9
37,-24,74,8
28,-17,57,12
23,-26,66,12
17,-17,47,7
14,-29,47,3
