
K¦	b¢Êbšº’j
50,-44,94,0
54,-10,62,0
38,-40,70,0
49,-18,64,0
28,-36,48,0
23,-65,85,0
31,-2,21,16
20,-76,72,87
20,-3,17,127
13,-15,11,205
18,-84,62,285
10,-14,0,345
12,-95,53,365
16,-22,-2,379
11,-91,46,375
14,-26,0,372
13,-80,35,341
12,-26,5,266
8,-60,24,189
8,-28,10,122
1,-45,9,46
9,-74,40,0
3,-1,-30,0
-3,-36,-3,0
5,-42,21,
0
-4,-12,-22,0
12,-45,35,0
9,11,-12,0
-3,-33,25,0
-1,16,0,0
-11,32,-30,0
-18,-36,30,0
-30,39,-32,0
-42,-32,15,0
-40,-13,10,0
-46,19,-44,0
-37,-27,8,0
-39,35,-46,80
-32,-31,17,128
-40,51,-35,193
-31,-21,23,276
-39,55,-16,344
-30,-7,33,362
-33,56,0,373
-30,14,38,364
-28,46,26,362
-32,31,34,334
-19,32,47,253
-20,40,41,177
-3,27,64,112
-13,46,43,31
13,20,74,0
6,50,40,0
12,2,83,0
25,3,87,
0
17,28,44,0
21,-11,83,0
42,11,70,0
34,-19,79,0
46,-40,107,0
46,12,52,0
44,-50,97,0
50,6,47,0
38,-11,46,0
50,-43,86,0
48,-3,44,0
18,-58,68,0
35,-8,43,0
24,-7,15,60
25,-83,81,109
18,4,2,163
14,-90,61,245
19,-16,9,317
10,-32,16,358
15,-86,49,373
8,-20,-7,380
15,-93,48,374
15,-19,-6,366
13,-87,49,307
11,-10,-13,217
8,-75,40,151
9,-10,-8,72
4,-64,30,1
10,-61,32,0
-1,-10,-25,0
5,-65,35,0

-2,7,-33,0
-2,-35,3,0
11,-18,14,0
-1,-11,-3,0
-2,-45,41,0
-3,34,-21,0
-21,-29,21,0
-24,28,-15,0
-35,31,-35,0
-40,-32,21,0
-40,39,-48,0
-41,-38,11,0
-38,40,-46,68
-36,-32,8,122
-35,41,-23,176
-39,-9,6,250
-38,32,-1,322
-36,12,11,360
-31,27,23,367
-34,40,13,368
-25,18,48,360
-34,55,13,344
-16,12,60,281
-24,59,24,200
11,14,82,0
5,34,56,0
5,34,56,0
1,49,35,0
1,49,35,0
1,21,64,0
23,17,72,0
17,34,41,0
25,-21,92,0
43
,-5,88,0
32,4,56,0
49,-29,99,0
51,6,64,0
34,-38,78,0
53,-46,96,0
44,3,42,0
45,-60,98,0
50,-22,68,0
26,-34,42,0
47,-33,71,0
33,1,21,48
16,-80,75,103
24,0,16,154
8,-80,50,231
18,-32,27,309
4,-58,29,356
9,-104,56,372
16,-13,-8,380
9,-96,49,375
16,-25,3,369
8,-76,31,329
15,-34,8,253
5,-53,18,177
12,-36,18,103
-2,-40,3,22
6,-75,40,0
5,0,-28,0
-4,-28,-9,0
6,-47,26,0
-4,-8,-24,0
1,-56,27,0
11,7,-8,0
5,16,-24,0
1,-38,43,0
-10,36,-29,0
-20,-38,29,0

-21,-2,11,0
-43,13,-26,0
-38,-16,13,0
-45,23,-46,0
-39,-32,10,1
-35,25,-27,84
-45,-11,-11,134
-36,56,-38,202
-34,-25,25,285
-36,56,-18,348
-32,-7,34,362
-31,55,3,373
-32,17,35,363
-28,39,30,361
-30,37,31,325
-19,27,50,245
-22,47,38,169
-4,21,65,103
-11,49,41,20
14,18,77,0
6,43,48,0
10,9,76,0
24,1,83,0
19,26,44,0
22,-6,78,0
4
2,8,76,0
37,19,52,0
43,-37,104,0
47,9,51,0
38,-15,59,0
56,-34,91,0
50,4,53,0
38,-52,81,0
43,0,43,0
36,0,23,0
39,-59,88,0
36,-14,50,40
15,-53,48,100
19,-31,45,158
9,-45,23,236
17,-68,53,312
12,-24,7,357
17,-96,55,370
10,-13,-8,380
15,-102,55,374
14,-12,-12,363
12,-89,51,295
12,-8,-14,216
8,-72,40,146
8,-15,-6,69
4,-59,23,0
9,-67,36,0
1,-9,-24,0
0,-49,13,0

3,-19,0,0
0,6,-33,0
9,-62,41,0
13,-26,21,0
-2,-1,-8,0
0,-17,28,0
-4,30,-16,0
-24,-27,14,0
-25,24,-9,0
-46,-12,-5,0
-40,-32,19,0
-40,40,-47,0
-42,-40,8,4
-34,41,-41,88
-38,-30,8,132
-35,42,-22,196
-42,-9,3,272
-36,30,4,331
-37,17,9,363
-31,24,25,368
-34,45,9,368
-26,-4,53,360
-32,64,13,343
-25,16,50,277
-21,49,33,199
-16,28,57,128
-6,40,51,52
-8,35,58,0
10,28,64,0
1,49,37,0
19,0,89,
0
25,12,74,0
16,14,56,0
29,-19,95,0
39,20,56,0
37,-31,94,0
50,-30,103,0
39,5,49,0
50,-49,100,0
54,-11,67,0
39,-36,63,0
48,-25,71,0
27,-32,42,0
20,-71,84,0
34,2,22,51
17,-80,73,108
19,1,18,157
14,-6,-1,236
19,-100,72,314
14,2,-5,357
11,-109,61,370
14,-6,-9,379
11,-102,50,374
16,-25,3,367
11,-72,31,307
14,-36,13,228
6,-48,15,156
12,-42,21,78
1,-32,-2,1
9,-74,40,0
3,-5,-24,0
-5,-25,-14,0
8,-49,26,0
-3,-6,-25,0
13,
-51,40,0
9,3,-4,0
-7,-25,15,0
3,-39,40,0
-10,34,-25,0
-19,-36,28,0
-30,40,-30,0
-43,-32,13,0
-37,-17,12,0
-46,24,-44,0
-36,-30,10,40
-38,39,-48,115
-32,-35,18,160
-36,56,-38,243
-35,-26,24,318
-37,45,-15,361
-27,-4,42,367
-32,70,-9,367
-21,-6,61,361
-33,72,2,348
-33,38,28,282
-16,24,53,205
-23,51,36,133
-3,18,68,61
-13,52,38,0
14,15,80,0
8,43,50,0
9,12,74
,0
23,0,88,0
17,28,41,0
20,-4,76,0
43,6,78,0
38,22,48,0
43,-38,106,0
46,11,51,0
36,-14,57,0
55,-37,94,0
42,-4,40,0
45,-49,95,0
44,0,43,0
22,-58,62,0
36,-61,88,22
26,-6,11,89
22,-84,86,130
18,11,-4,209
15,-105,69,294
16,-2,3,345
11,-97,52,365
17,-29,14,380
8,-68,24,376
15,-59,27,373
14,-4,-16,341
13,-98,56,261
11,-7,-15,182
7,-72,41,112
9,-15,-7,31
4,-57,23,0
6,-24,-2,0
0,-4,-29,0
7
,-68,37,0
4,-26,4,0
-3,-28,-6,0
10,-24,22,0
-5,28,-13,0
-5,28,-13,0
-19,22,-22,0
-23,-24,13,0
-18,-24,29,0
-35,35,-35,0
-37,-34,22,0
-41,41,-48,0
-40,-40,10,16
-36,43,-45,99
-36,-33,10,144
-33,44,-23,216
-41,-9,4,292
-36,32,1,342
-37,14,10,363
-30,24,26,369
-35,46,8,365
-24,9,51,360
-32,63,13,329
-24,15,49,257
-21,47,36,182
-17,30,54,110
-5,35,54,34
-8,38,54,0
13,25,69,0
0,51,40,0
17
,-2,87,0
25,6,77,0
16,17,53,0
29,-17,93,0
39,19,60,0
35,-27,91,0
50,-33,104,0
40,6,46,0
51,-53,104,0
46,9,38,0
34,-29,59,0
49,-25,67,0
46,7,24,0
22,-71,87,0
34,0,20,50
20,-28,22,109
23,-65,75,166
15,-9,-2,246
15,-93,70,317
16,2,-7,358
11,-116,67,368
16,0,-11,379
10,-103,48,372
16,-23,4,366
10,-76,32,303
15,-33,12,225
6,-45,14,151
13,-47,23,76
5,3,-27,2
8,-77,41,0
12,-53,26,0
-3,0,-31,0
6,-48,12,0
15,-53,39,0
15
,-53,39,0
11,2,0,0
7,20,-24,0
-1,-42,41,0
0,4,14,0
-28,-1,-16,0
-20,-8,18,0
-27,38,-26,0
-44,-31,12,0
-41,34,-32,0
-53,-29,-9,9
-33,22,-24,87
-47,-8,-13,136
-32,11,2,184
-46,22,-22,273
-32,-3,22,336
-36,49,-13,364
-27,-6,46,370
-32,72,-11,364
-22,-9,60,358
-32,75,3,325
-20,0,67,256
-23,64,20,182
-12,11,69,109
-8,55,40,37
-13,60,35,0
12,8,84,0
1,49,38,0
9,15,69,0
24,-4,90,0
19,32,40,0

36,-23,104,0
42,1,81,0
34,-6,67,0
54,-19,93,0
47,11,52,0
42,-49,96,0
51,7,45,0
44,-5,36,0
46,-53,98,0
47,-1,44,0
20,-59,65,0
40,-9,45,46
28,-8,8,99
21,-84,87,147
20,12,-5,225
12,-103,72,307
16,1,-1,352
8,-104,54,366
17,-22,11,380
9,-75,27,374
15,-116,62,368
10,-40,3,327
14,-100,56,241
7,-13,-13,163
12,-76,48,87
7,-13,-10,3
3,-57,22,0
6,-24,0,0
-1,0,-31,0
7,-69,39,0
4,-27,7,0
-2,-2
6,-7,0
12,-62,40,0
8,20,-20,0
0,-40,35,0
4,-22,34,0
-18,25,-28,0
-16,-29,30,0
-34,35,-33,0
-39,-33,20,0
-38,11,-7,0
-51,-3,-28,9
-33,-8,-4,79
-45,18,-33,135
-27,-16,14,189
-41,44,-34,280
-30,-23,26,342
-35,62,-21,366
-28,-16,46,372
-36,48,4,365
-26,-6,51,360
-32,63,16,317
-27,16,47,242
-20,46,37,169
-19,32,50,94
-4,32,57,26
-9,43,50,0
9,5,86,0
1,55,38,0
2,37,49,0
25,0,82,0
19,32,42,0

27,-18,92,0
42,-19,100,0
33,16,48,0
49,-37,107,0
39,9,42,0
36,-33,74,0
54,-11,72,0
39,-30,59,0
41,-64,101,0
45,7,25,0
22,-70,84,0
45,-36,77,69
23,-25,22,123
19,-62,74,186
17,-12,-3,273
15,-96,73,336
17,0,-7,364
9,-111,66,374
13,2,-11,378
12,-107,48,372
16,-22,3,358
11,-75,33,280
13,-35,14,206
5,-46,12,129
11,-48,22,55
6,6,-30,0
8,-78,46,0
9,-59,31,0
-4,-15,-21,0
8,-58,32,0
3,-5,-16
,0
4,-46,18,0
9,-4,4,0
2,21,-28,0
3,-41,42,0
0,-1,17,0
-24,3,-15,0
-21,-35,25,0
-31,36,-25,0
-43,-28,8,0
-40,32,-29,0
-50,-25,-9,18
-37,20,-21,98
-46,-6,-16,148
-30,10,3,199
-46,24,-21,289
-32,-2,23,344
-38,48,-17,367
-25,-5,44,370
-33,74,-10,363
-22,-10,63,355
-33,76,0,306
-17,-1,65,231
-23,68,23,158
-13,9,72,88
-8,55,37,20
-12,62,30,0
15,5,88,0
7,40,57
,0
6,14,68,0
22,-9,89,0
19,35,36,0
38,-25,106,0
44,0,86,0
31,-4,66,0
42,-41,104,0
47,11,50,0
43,-51,96,0
53,7,51,0
40,0,36,0
45,-50,94,0
47,-1,40,0
21,-61,65,0
37,-13,48,63
28,-3,7,111
18,-82,85,169
26,4,-2,246
10,-100,71,322
20,0,0,357
8,-103,54,369
17,-22,11,380
8,-74,24,374
12,-112,59,366
15,0,-19,310
13,-104,59,226
12,1,-16,153
7,-76,43,80
8,-15,-8,5
2,-56,22,0
10,-77,49,0
1,6,-35,0
-1,-42,4,0
4,-34,11,0
-
4,-20,-12,0
7,-58,39,0
9,20,-19,0
0,-39,33,0
4,-28,39,0
-18,29,-29,0
-17,-29,32,0
-23,16,0,0
-44,-7,-11,0
-39,6,-2,0
-42,38,-44,3
-41,-37,4,73
-37,36,-38,130
-37,-27,4,181
-33,38,-17,269
-43,-6,0,332
-33,28,5,358
-40,19,7,369
-29,22,29,369
-36,49,4,362
-23,6,56,353
-34,70,5,291
-15,0,71,222
-21,46,39,150
-18,33,49,74
-4,30,59,2
-7,43,47,0
9,6,86,0
1,55,40,0
2,38,46,0
26,-3,83,0
20,2
9,47,0
28,-15,90,0
40,15,65,0
33,17,49,0
48,-37,105,0
40,9,43,0
38,-32,73,0
41,-62,96,0
49,-34,75,0
49,-34,75,0
44,4,30,0
29,-29,40,2
43,-36,72,70
23,-29,25,125
21,-60,70,190
15,-15,0,273
14,-85,65,336
17,-13,-1,366
9,-102,61,376
14,-5,-8,378
11,-102,47,373
14,-23,3,354
12,-74,32,270
13,-31,13,197
8,-49,17,120
10,-90,55,45
5,4,-29,0
8,-76,43,0
9,-56,29,0
-2,-16,-19,0
7,-58,33,0
1,-5,-17,0
5,-46,16,0
13,-57,43,0

4,22,-24,0
0,-40,40,0
-4,-3,17,0
-22,5,-18,0
-21,-13,23,0
-39,22,-30,0
-44,-23,6,0
-42,26,-25,0
-48,-22,-16,55
-36,15,-16,117
-44,0,-17,169
-32,7,3,232
-44,25,-24,319
-31,-3,26,357
-37,51,-14,370
-27,-4,43,370
-31,70,-11,361
-23,-8,60,348
-34,77,3,280
-19,-1,64,208
-22,68,21,133
-11,8,71,64
-9,56,41,0
-11,65,29,0
13,1,89,0
2,56,33,0
10,16,65,0
23,14,68,0

17,38,39,0
37,-26,103,0
46,8,55,0
46,8,55,0
38,-8,52,0
38,-8,52,0
45,-51,93,0
55,-40,101,0
40,2,36,0
43,-54,92,0
47,-10,49,0
22,-56,62,25
32,-13,43,96
19,-54,50,144
16,-31,47,219
6,-52,22,297
16,-58,46,349
15,-40,15,368
9,-77,52,378
14,-19,7,376
11,-81,27,374
15,-53,27,339
13,-45,11,248
13,-63,38,177
8,-20,-10,94
12,-72,42,22
3,-3,-26,0
9,-75,47,0
6,-24,1,0
-3,-44,5,0
7,-69,38,0
-
2,8,-33,0
-1,-23,-8,0
12,-32,28,0
0,6,-14,0
0,-35,31,0
-6,24,-7,0
-16,27,-26,0
-17,-29,32,0
-34,34,-33,0
-39,-29,16,0
-42,33,-39,0
-40,-32,0,66
-41,31,-32,122
-37,-20,-2,180
-33,32,-13,268
-43,0,-3,336
-34,23,9,361
-39,24,2,373
-26,20,31,372
-33,71,-7,364
-27,-2,50,349
-31,61,17,277
-26,18,46,206
-21,46,40,128
-19,31,49,54
-4,29,61,0
-6,44,45,0
10,1,88,0
2,58,40,0
3,40,45,0
24,-7,86,0
21,31,46,0
27,-17,89,0
40,1
6,66,0
34,21,48,0
48,-40,106,0
40,11,42,0
37,-29,71,0
53,-15,76,0
38,-26,57,0
41,-65,97,0
47,2,30,0
19,-60,78,36
33,-8,24,91
24,-25,24,148
20,-63,69,222
18,-18,5,301
11,-80,63,349
20,-19,1,368
7,-94,57,378
16,-13,-4,375
11,-98,43,372
15,-28,8,340
11,-72,29,249
12,-32,13,180
8,-48,15,100
10,-88,54,25
5,3,-27,0
6,-75,42,0
8,-5
4,27,0
-3,-15,-19,0
6,-60,32,0
1,-7,-17,0
4,-44,16,0
9,-5,6,0
4,22,-26,0
-2,-13,8,0
-4,-5,19,0
-22,7,-18,0
-22,-32,23,0
-30,30,-20,0
-42,-21,4,0
-42,22,-22,0
-48,-17,-19,62
-38,11,-13,120
-42,2,-20,174
-32,6,9,236
-45,27,-25,320
-32,-5,26,356
-37,49,-15,373
-25,-1,45,369
-35,69,-9,363
-22,-7,59,349
-34,75,1,283
-16,0,67,212
-17,21,62,140
-23,56,26,61
0,7,76,5
-9,63,29,0
2,17,72,0
7,43,56,0
1,56,32,0
24,-15,91,0

25,15,64,0
23,6,68,0
38,-26,105,0
39,24,51,0
42,-41,99,0
54,-28,95,0
39,-7,53,0
52,-39,101,0
40,2,36,0
36,-47,74,0
49,-14,50,0
19,-49,62,17
36,-53,84,86
27,-11,17,137
19,-73,74,211
23,-12,6,290
10,-79,60,345
20,-24,11,367
7,-84,47,377
16,-28,12,375
10,-74,25,369
15,-57,30,339
13,-46,8,257
15,-60,37,186
10,-21,-7,101
11,-71,43,26
5,-5,-25,0
4,-58,24,0
8,-24,1,0
2,0,-30,0
3,-69,37,0

1,-30,6,0
1,-23,-10,0
8,-60,38,0
9,17,-13,0
-1,-32,30,0
1,-26,32,0
-15,24,-26,0
-19,-29,30,0
-32,35,-31,0
-41,2,-16,0
-39,-4,3,0
-47,7,-40,44
-34,-17,5,108
-40,28,-39,162
-29,-21,17,235
-40,46,-39,318
-31,-23,27,357
-38,58,-18,373
-29,-8,41,369
-34,66,-6,363
-26,1,48,351
-32,60,18,282
-25,19,47,205
-22,47,40,133
-18,31,49,53
-4,32,60,0
-12,68,26,0
8,3,86,0
14,20,76,0
3,38,44,0
16,-5,
84,0
20,32,47,0
27,-15,87,0
41,-21,101,0
33,20,49,0
48,-37,104,0
41,9,45,0
39,-29,70,0
54,-21,79,0
40,-22,56,0
39,-59,94,0
45,0,34,0
30,-27,40,45
42,-43,71,101
24,-20,27,164
19,-64,66,244
16,-24,10,322
9,-76,55,355
19,-24,7,373
8,-85,52,378
16,-25,4,375
9,-86,35,369
16,-35,10,327
11,-69,29,237
14,-84,51,168
11,-4,-17,81
11,-85,48,7
7,-2,-24,0
5,-73,42,0
8,-51,27,0
-2,-17,-18,0
5,-59
,29,0
1,-8,-17,0
3,-44,16,0
10,-54,41,0
6,21,-23,0
0,-41,39,0
-3,-7,16,0
-21,10,-18,0
-23,-16,24,0
-38,25,-32,0
-44,-18,1,0
-41,17,-20,13
-39,38,-40,147
-40,9,-24,162
-32,-25,10,208
-31,-2,11,289
-42,33,-29,351
-36,43,-3,362
-36,53,-17,370
-31,44,16,363
-33,26,20,356
-27,29,43,310
-31,48,17,228
-17,18,63,160
-23,58,25,78
-13,7,71,15
-8,55,40,0
1,19,68,0

14,2,91,0
2,56,32,0
8,15,63,0
24,12,68,0
19,39,37,0
35,-27,105,0
39,26,51,0
33,4,60,0
52,-30,98,0
46,7,56,0
42,-46,91,0
53,2,57,0
44,5,38,0
37,-45,74,0
48,-15,56,0
20,-43,53,42
34,-26,53,99
17,-33,42,163
18,-53,52,243
8,-33,17,316
8,-74,52,354
23,-34,19,372
6,-70,41,377
18,-43,21,373
11,-63,16,367
19,-65,36,316
11,-38,5,232
14,-65,39,163
8,-20,-9,82
11,-71,40,9
9,-17,-5,0
0,-52,20,0
7,-71,43,0
2,-3,-29,0
2,-69,
36,0
4,-34,9,0
0,-17,-11,0
5,-56,36,0
12,14,-13,0
-2,-31,27,0
2,-29,35,0
-14,29,-26,0
-43,-29,16,0
-46,-10,3,0
-46,-10,3,0
-42,33,-34,12
-47,15,-41,89
-37,-23,6,134
-37,22,-48,196
-27,-23,8,271
-39,48,-40,344
-34,13,16,363
-36,56,-18,374
-29,-6,39,366
-33,65,-3,360
-30,4,44,328
-31,58,19,248
-25,21,45,177
-21,48,42,102
-20,28,50,26
-4,32,60,0
-6,40,48,0
7,4,89,0
3,57,39,0
4,36,44,0
24,-7,85,0
23,32,47,0
27,-15,8
9,0
39,-21,104,0
34,20,48,0
48,-40,104,0
42,9,46,0
38,-25,70,0
51,-17,80,0
38,-20,51,0
41,-64,90,0
45,1,36,0
21,-61,72,67
41,-52,80,114
23,-13,22,184
20,-72,68,264
17,-10,4,333
11,-83,60,361
20,-26,9,374
7,-80,47,376
16,-33,8,373
10,-79,31,363
16,-42,17,298
11,-60,22,211
14,-40,19,144
7,-47,12,62
8,-78,43,0
7,-5,-20,0
7,-70,37,0
9,-51,25,0
-2,-18,-16,0

4,-56,27,0
2,-8,-16,0
4,-44,17,0
9,-53,40,0
5,21,-20,0
-3,-37,34,0
-4,-7,14,0
-22,9,-17,0
-24,-16,24,0
-28,28,-16,0
-46,-16,1,0
-41,15,-20,24
-47,-11,-24,108
-38,4,-5,147
-40,12,-26,220
-34,-4,10,297
-41,33,-31,355
-32,-9,32,365
-36,56,-18,369
-32,40,16,361
-34,66,-9,353
-24,-2,59,300
-34,71,6,223
-20,5,64,160
-22,64,21,80
-11,8,72,14
-6,56,39,0
-10,61,29,0
13,6,89,0
8,42,55,0
9,13,6
4,0
22,-13,92,0
22,39,40,0
35,-25,102,0
44,-6,89,0
33,1,62,0
53,-29,97,0
49,6,61,0
42,-44,88,0
53,-42,100,0
43,5,37,0
43,-57,90,0
49,-16,56,12
22,-47,53,82
40,-30,57,127
15,-31,39,205
23,-59,55,284
7,-26,14,345
16,-77,50,366
15,-28,13,376
12,-80,50,376
11,-27,0,373
13,-88,40,342
16,-31,4,269
11,-73,41,187
13,-18,0,120
7,-23,-8,42
12,-68,36,0
3,-9,-17,0
2,-50,20,0
8,-26,4,0
-3,-44,2,
0
2,-67,31,0
2,4,-31,0
0,-19,-9,0
12,-33,29,0
1,7,-10,0
-4,-28,23,0
-6,13,-4,0
-13,25,-23,0
-21,-27,28,0
-31,34,-28,0
-43,-29,12,0
-40,29,-37,41
-44,-28,-4,115
-36,25,-24,161
-40,-11,-9,243
-36,18,-7,316
-41,12,-12,358
-34,11,19,367
-36,38,-5,368
-29,10,36,360
-33,56,-2,348
-24,7,60,290
-31,67,5,214
-19,5,71,150
-22,67,17,70
-19,32,48,0
-4,32,61,0
-8,42,48,0
6,9,83,0
5,51,40,0
4,36,
45,0
24,-3,86,0
22,29,50,0
25,-13,84,0
40,-21,101,0
34,20,50,0
45,-37,103,0
42,9,48,0
39,-23,65,0
56,-24,85,0
39,-17,50,0
39,-60,89,0
45,1,38,17
20,-63,69,87
33,-10,39,132
14,-55,54,210
21,-39,38,289
4,-46,26,349
10,-87,57,367
18,-19,9,377
6,-80,48,375
16,-39,11,373
9,-71,24,348
18,-50,23,271
9,-54,19,192
15,-46,24,121
6,-41,5,49
9,-75,40,0
7,-11,-15,0
2,-65,35,0
7,-51,26,0
-1,-20,-19,0
4,-57,26,0
4,-13,-12,0
0
,-40,13,0
14,-8,9,0
7,17,-17,0
-2,-36,31,0
-2,-11,17,0
-22,14,-18,0
-24,-18,24,0
-36,29,-32,0
-42,-31,15,0
-38,11,-15,65
-51,-4,-27,124
-36,41,-39,181
-35,-26,11,266
-37,44,-26,334
-40,-10,9,361
-34,38,0,369
-36,17,16,367
-31,35,21,361
-34,35,16,339
-26,24,45,268
-29,52,18,189
-18,17,64,121
-23,55,27,39
-3,9,76,0
-4,49,40,0
0,24,67,0
12,8,89,0
9,38,60,0

8,14,61,0
20,-13,90,0
23,35,40,0
33,-23,103,0
40,23,55,0
33,4,58,0
51,-31,99,0
48,4,62,0
41,-40,86,0
50,-42,104,0
45,6,36,0
42,-61,92,0
37,10,26,15
20,-37,42,88
39,-35,66,135
15,-28,32,219
20,-64,61,298
21,-43,28,374
