œ&j
-6,2,16,0
-14,1,29,0
-2,-7,29,0
0,0,21
,0
-3,-18,26,0
-5,-25,33,0
2,10,21,0
-2,-2,29,0
-10,-6,37,0
-4,-6,26,0
22,2,24,0
3,2,22,93
-3,-5,32,86
0,1,34,165
13,-4,24,235
9,-17,44,310
1,-3,35,358
3,14,29,366
9,8,33,343
7,-2,37,370
2,2,35,430
-3,16,35,423
6,1,34,320
6,9,32,278
-10,4,30,200
-4,1,34,112
0,12,21,70
2,-6,35,0
-9,-8,31,0
-4,1
0,29,0
-11,19,31,0
-16,16,32,0
-3,4,25,0
-6,-1,20,0
-13,-6,30,0
-7,10,31,0
-5,14,24,0
-2,-3,20,0
-11,-19,40,0
5,3,14,0
0,12,20,0
4,4,33,0
0,-15,32,0
8,-7,26,0
8,-6,26,0
-5,-9,37,101
7,0,25,85
2,4,28,166
4,12,37,220
-1,3,35,309
6,17,34,358
1,25,36,367
12,11,42,340
15,19,27,380
-7,14,51,440
-3,10,44,388
9,19,26,300
1,-6,34,220
-7,11,39,196
8,16,20,90
-4,9,31,52
-6,1,35,0
-10,-2,27,0
-10,3,19,0
-11,-7,39,0
-5,-5
,34,0
0,-5,13,0
-5,-24,27,0
-14,-16,29,0
-8,12,23,0
-4,-16,25,0
-9,-23,31,0
-15,3,18,0
-8,11,37,0
-11,3,35,0
3,3,22,0
10,5,23,0
-12,7,39,0
-3,9,49,78
6,37,10,86
6,27,27,156
0,1,42,188
0,28,32,315
8,28,38,356
8,19,42,368
16,0,27,341
20,1,24,372
5,16,48,432
14,8,33,430
12,0,24,332
0,6,33,286
-1,10,42,177
6,12,22,153
-4,-7,35
,63
-8,-2,32,0
-8,14,25,0
0,15,24,0
-7,-5,40,0
0,4,18,0
-2,9,21,0
-13,-3,28,0
-3,-15,27,0
-3,11,16,0
-8,10,29,0
-5,-8,36,0
-5,1,15,0
-16,5,26,0
-11,-1,36,0
-1,3,28,0
7,5,20,0
-5,1,29,0
-7,6,37,0
2,8,27,41
7,11,23,105
10,3,36,125
0,-1,32,186
2,5,26,308
13,11,39,341
11,2,38,366
14,1,25,350
5,9,31,367
7,8,45,426
-3,26,30,438
5,3,36,374
10,5,39,282
-4,26,26,189
-8,8,39,177
-4,7,37,76
8,2,30,28
8,8,24,0
-12,1,35,
0
-15,-11,37,0
8,15,17,0
-10,3,36,0
-13,0,44,0
-4,8,16,0
-6,10,16,0
-13,6,37,0
-9,3,32,0
-5,-11,19,0
-8,8,29,0
-18,-2,34,0
7,-8,21,0
11,-7,12,0
-12,-15,44,0
4,1,18,0
6,9,20,33
0,-16,33,113
13,-24,35,146
5,11,22,204
4,7,44,316
10,22,33,352
15,15,27,366
-6,16,38,340
-8,23,47,393
11,30,27,449
7,0,40,400
-4,3,40,294
4,22,23,265
2,17,32,177
0,-9,40,122
3,-7,29,31
2,8,25,0
-15,4,34,0
-1,-8,27,0
9,-4,22,0
-12,5,28,0

-14,-7,35,0
-3,0,24,0
-10,-17,18,0
8,-29,34,0
-7,-12,22,0
-19,-2,21,0
-10,-20,36,0
3,-6,12,0
5,-14,18,0
-16,-6,39,0
-10,0,35,0
2,3,10,0
1,-3,22,29
-9,-2,45,114
7,23,21,124
10,12,20,205
-6,8,55,318
10,20,22,352
13,8,32,367
0,8,44,348
4,21,43,377
24,11,29,450
13,-9,38,408
6,0,28,327
3,13,28,271
0,8,37,171
-7,5,38,162
2,13,26,51
-11,10,37,0
-6,5,40,0
10,12,18,0
-10,-4,36,0
-15,-11,4
0,0
2,13,17,0
-9,-4,28,0
-13,-21,40,0
-1,-1,12,0
-8,-8,32,0
-4,-4,40,0
2,6,25,0
-4,0,15,0
-13,-5,28,0
-15,-7,45,0
-5,15,23,0
-4,6,27,0
7,-9,37,14
0,1,27,106
1,11,17,92
7,9,44,182
1,12,40,253
13,-9,32,334
5,5,26,363
1,-11,44,357
20,2,35,348
11,9,31,408
2,-4,45,452
2,24,25,391
0,22,26,266
2,13,45,248
7,10,29,176
1,8,32,121
-14,6,32,7
-9,14,36,0
7,9,18,0

-6,-14,31,0
-11,-22,38,0
-3,-7,21,0
-9,18,26,0
