–KMéŠbŠ’ºj
3,-89,83,0
0,-31,63,0
-5,24,-20,0
5,-68,80,0
-6,37,8,0
-4,-40,33,0
5,-84,87,0
-8,63,-33,0
1,-80,80,0
1,-33,63,0
-7,26,-15,0
2,-53,78,0
-8,29,8,0
-2,-39,36,69
4,-61,75,116
-10,40,-16,176
2,-56,71,254
-11,34,-10,331
0,-56,61,365
-7,30,-1,376
-2,-47,54,378
-7,27,8,373
-6,-44,44,366
-4,19,15,308
-8,-31,38,229
-1,9,26,162
-8,32,-7,87
-2
,-50,63,18
-5,30,-4,0
-9,-9,19,0
0,-17,45,0
-9,3,8,0
-7,-44,52,0
-1,19,8,0
-5,10,3,0
-2,-37,56,0
0,13,14,0
-9,-28,37,0
-3,-42,58,0
-4,21,-4,0
-5,-41,63,0
-2,-5,31,0
-6,-11,23,0
0,-12,39,0
-1,23,-5,3
-6,-44,61,70
-2,22,-2,120
-4,-44,56,180
-2,21,4,252
-2,14,-11,328
-2,-49,71,365
-2,30,-19,375
-2,-62,72,377
-4,45,-17,372
-2,-69,65,360
-5,40,-5,292
-3,-56,50,218
-4,27,17,144
-4,-38,29,64
-4,0,42,0
-6,59,-34,0
2,-8
3,80,0
-6,59,-14,0
-5,23,-20,0
3,-65,82,0
-4,52,-33,0
-4,-47,29,0
-1,0,41,0
-7,69,-28,0
1,-84,77,0
-7,53,-14,0
-2,-62,55,0
3,-65,82,0
-8,53,-29,0
3,-72,84,0
-3,-4,38,0
-4,-7,6,57
2,-66,70,112
-11,40,-7,163
0,-52,57,234
-8,24,5,303
-3,-43,43,356
-5,15,18,374
-7,-30,33,379
2,-46,62,374
-8,29,-7,370
0,-51,64,339
-9,33,-5,258
-3,-49,61,188
-5,31,0,115
-5,-48,55,44
0,-28,54,0
-9,13,1,0
-8,-41,47,0
-2,16,17,0
-7,-31,
37,0
-3,3,24,0
-5,24,-5,0
-4,-49,61,0
1,-8,31,0
-8,-8,21,0
-6,-46,60,0
-3,23,-2,0
-7,-42,54,0
-1,-26,50,0
-3,9,5,0
-8,-36,53,0
-2,14,9,0
-5,-33,44,52
-3,-41,62,109
-3,19,-6,161
-4,-44,67,235
-3,24,-13,318
-2,-55,66,361
-2,30,-10,376
-4,-56,59,378
-5,32,3,369
-2,-49,40,369
0,-71,85,208
-3,-7,47,193
-3,-7,47,174
-7,55,-25,85
1,-76,77,24
-6,49,-14,0
-1,-68,58,0
2,-59,86,0
-5,48,-34,0

5,-83,88,0
-4,2,40,0
-5,-11,0,0
1,-88,77,0
-8,59,-14,0
-1,-68,56,0
4,-71,85,0
-7,58,-35,0
3,-82,89,0
-2,-6,42,0
-6,2,1,0
2,-73,79,0
-10,45,-9,21
0,-56,54,92
3,-54,76,128
-8,37,-20,194
4,-58,75,272
-10,36,-16,345
1,-58,66,368
-10,34,-7,377
2,-52,58,376
-8,30,2,372
-4,-47,50,357
-6,24,8,295
-9,17,-2,219
2,-38,62,151
-10,24,-2,
69
-2,-45,60,0
0,5,26,0
-9,-20,28,0
1,-5,38,0
-6,28,-1,0
-7,-49,57,0
0,-19,40,0
-7,0,9,0
-8,-46,55,0
0,22,6,0
-7,13,3,0
-3,-38,56,0
0,10,12,0
-9,-29,38,0
-1,4,24,0
-2,25,-5,0
-7,-45,63,0
0,-7,31,0
-5,-12,21,57
-2,-17,43,110
-4,0,10,161
-5,-45,59,235
-2,20,-2,309
-4,-46,50,358
-3,4,32,370
-3,41,-11,368
-4,-18,9,369
-4,-18,9,367
-1,-20,57,322
-2,9,-7,253
-2,-62,52,182
-6,39,-12,96
-2,-55,36,19
-13,16,14,0
-5,-37,23,0
-5,0,43,0
-6,59,-29,0
2
,-83,76,0
0,-35,67,0
-4,25,-23,0
-4,-72,54,0
-5,33,13,0
-5,-37,27,0
3,-86,88,0
-7,64,-30,0
-1,-80,77,0
1,-42,70,0
-6,37,-22,0
4,-65,86,0
-8,23,16,39
-4,-31,26,104
-4,-6,41,150
-4,-6,8,209
-2,-26,57,292
-7,9,-5,349
-1,-56,55,369
-7,27,6,378
-3,-40,44,377
-6,16,20,370
-7,-31,30,352
-2,5,29,285
-8,-18,25,208
0,-5,39,144
-8,32,-3,65
-4,-49,58,0
-4,27,2,0
-9,1,12,0
1,-25,53,0
-4,23,9,0

-8,-40,45,0
0,-38,55,0
-5,16,0,0
-10,-32,39,0
1,6,22,0
-10,-21,28,0
-5,-47,59,0
-1,25,-4,0
-7,-45,62,0
-1,-18,43,0
-6,3,9,0
0,-27,51,0
0,19,4,3
-5,10,2,67
-3,-39,60,116
-2,18,-6,174
-4,-44,63,250
-1,23,-10,328
-5,-53,67,364
0,30,-14,376
-3,-55,63,376
-3,33,-4,368
-3,13,-11,366
-2,-49,73,302
-2,35,-26,217
0,-64,82,151
-4,48,-28,62
0,-71,81,0
-5,48,-25,0

-1,-1,-6,0
0,-34,71,0
-4,24,-22,0
-1,-64,52,0
-7,26,14,0
-3,-41,23,0
3,-81,82,0
-7,64,-24,0
0,-82,73,0
1,-45,68,0
-5,36,-26,0
4,-69,85,0
-5,24,19,0
-6,-25,25,0
2,-79,87,0
-9,56,-25,66
1,-70,72,115
-10,43,-4,171
-2,-52,52,246
-8,20,12,314
-4,-37,33,363
-3,4,32,374
-11,39,-16,378
2,-57,67,373
-9,35,-9,366
0,-53,61,320
-8,32,0,244
-5,-46,53,175
-5,24,8,105
-10,16,0,32
1,-38,59,0
-10,20
,-1,0
-9,-30,36,0
0,5,26,0
-6,23,-4,0
-3,-47,59,0
-4,24,-2,0
-10,-12,19,0
2,-16,41,0
-8,1,10,0
-8,-43,53,0
0,20,4,0
-7,11,2,0
-2,-36,59,0
0,13,14,0
-9,-28,39,0
0,3,24,0
-3,24,-6,44
-5,-50,64,101
-1,26,-6,156
-4,-7,17,224
-2,-24,46,302
-4,4,4,353
-3,-38,58,369
-2,19,-9,376
-2,-48,68,374
-2,31,-17,368
-2,-61,71,337
-3,41,-17,252
-2,-60,69,180
-5,38,-8,104
-3,14,-9,31
0,-46,69,0
-3,26
,-22,0
-1,-46,42,0
-4,16,24,0
-3,-31,21,0
-3,-9,44,0
-4,49,-19,0
-1,-73,65,0
-6,46,-1,0
-6,32,-19,0
3,-68,78,0
-3,18,20,0
-6,-24,19,0
0,-15,49,0
-7,59,-21,0
0,-71,72,0
-8,40,-4,36
-6,35,-24,103
2,-63,81,145
-8,47,-24,218
3,-68,79,292
-9,45,-20,356
0,-64,68,372
-9,39,-6,378
-1,-51,55,376
-7,25,8,370
-9,23,-11,346
2,-45,67,272
-9,29,-9,197
1,-47,66,129
-9,30,-5,51
-1,-48,61,0
0,-9,38,
0
-10,-8,17,0
1,-16,45,0
-5,24,3,0
-7,-44,50,0
0,-29,50,0
-8,8,4,0
-9,-39,46,0
0,15,15,0
-7,19,-2,0
-4,-43,59,0
-4,25,-7,0
-9,-19,28,0
0,-7,37,0
0,29,-6,0
-7,-49,61,0
-2,26,-3,22
-4,2,5,82
0,-35,58,123
-4,18,-4,187
-7,-39,46,266
-2,9,16,329
-4,-30,31,365
-1,-7,31,376
-5,-9,14,375
-2,-22,51,368
-2,6,-7,366
-2,-42,68,309
-2,28,-18,223
-2,-53,75,153
-3,36,-22,63
-2,-31,28,0
-4,-4,35,0
-3,-14,11,0
0,-61,72,0
-4,39
,-12,0
0,-61,60,0
-1,-40,65,0
-4,23,-18,0
2,-59,72,0
-2,16,26,0
-4,-24,18,0
0,-16,50,0
-8,52,-17,0
-2,-67,63,0
-5,40,1,0
-6,41,-21,0
3,-67,82,0
-5,12,26,64
-6,-19,17,116
-2,-16,50,172
-5,7,-2,240
0,-40,67,310
-7,24,-16,363
3,-53,73,374
-4,19,16,379
-4,-29,32,374
-4,1,34,368
-8,-14,15,327
-1,-13,45,243
-7,0,9,183
0,-22,54,115
-7,27,6,41
-9,14,4,0
-6,-33,
43,0
-6,-33,43,0
0,-34,62,0
-3,10,21,0
-8,-28,32,0
2,0,26,0
-5,20,0,0
-4,-43,58,0
1,-5,33,0
-10,-10,17,0
1,-19,42,0
0,24,1,0
-8,-42,56,0
-1,-28,55,0
-5,14,-2,0
-1,-40,61,0
1,13,14,39
-8,-32,37,100
-2,2,28,146
-7,-17,20,223
0,-18,41,293
0,32,-8,351
-6,-56,61,367
0,27,-2,376
-5,-46,47,374
-2,15,17,368
-4,-32,29,350
-3,0,33,282
-3,43,-24,199
-2,-64,74,127
-4,40,-13,40
-2,-58,63,0
-5,2
9,-4,0
-2,17,-12,0
0,-44,70,0
-4,26,-17,0
-2,-37,33,0
-4,3,28,0
-5,-21,13,0
0,-64,67,0
-6,44,-8,0
-1,-63,55,0
1,-47,67,0
-7,37,-22,0
2,-65,80,0
-3,9,30,0
-6,-14,16,0
1,-72,80,5
-9,49,-19,82
0,-65,64,123
-8,36,5,174
-7,35,-21,256
2,-62,79,321
-8,43,-24,365
2,-66,76,375
-10,46,-17,378
0,-61,67,374
-9,36,-5,363
-3,-50,54,304
-3,11,22,90
-16,26,-8,63
-16,26,-8,40
-7,-23,26,3
4,-48,60,0
-10,22,1,0
-9,-12,24,0
-8,-15
,35,0
-11,-8,13,0
-3,-43,54,0
-2,19,6,0
-11,0,11,0
2,-24,48,0
-9,9,4,0
-9,-36,43,0
0,13,16,0
-7,18,-2,0
-2,-42,64,0
1,6,24,0
-9,-20,27,0
-4,-50,65,6
-2,31,-8,76
-6,-56,64,120
-1,32,-3,185
-6,-52,55,265
0,22,7,322
-3,25,-11,366
-3,-58,70,375
-1,38,-20,376
-3,-63,72,370
-2,40,-16,363
0,-35,62,301
-2,36,-6,221
-5,-48,54,149
-4,20,13,69
-4,-34,34,0
0,-59,72,0
-3,33,-17,0
-1,-53,70,0
-2
,-11,42,0
-3,-7,8,0
-2,-28,52,0
-2,26,-1,0
-3,-47,46,0
-4,20,18,0
-6,30,-12,0
1,-61,67,0
0,-2,35,0
-5,-7,9,0
0,-64,68,0
-7,44,-7,0
-3,-58,56,0
3,-52,71,41
-6,39,-22,109
1,-66,81,149
-9,50,-23,226
1,-70,75,297
-7,45,-16,357
-3,-63,64,373
-8,37,0,378
-8,27,-15,375
2,-53,72,369
-8,35,-19,338
0,-55,74,262
-8,37,-13,181
0,-52,66,114
-8,32,-1,33
-3,-47,56,0
0
,-25,51,0
-10,8,5,0
-4,-38,46,0
-4,14,15,0
-8,-33,40,0
0,-37,55,0
-8,15,0,0
-9,-26,33,0
1,1,27,0
-6,21,0,0
-4,-44,58,0
-4,23,-5,0
-8,-9,16,0
0,-16,46,0
-1,28,-2,0
-9,-48,56,0
-1,25,3,41
-5,12,-6,102
0,-44,68,148
-4,29,-14,225
-3,-60,72,300
-2,39,-17,361
-4,-66,70,369
-1,40,-11,377
-7,-57,58,374
-2,27,4,368
-5,-45,39,328
-2,11,24,252
-3,46,-25,171
-2,-66,78,99
-3,42,-17,15
-1,-61,65,0
-4,31,-6,0
-4,16,-4,0
0,-42
,63,0
-4,20,-11,0
-2,-35,37,0
-1,1,24,0
-4,26,-12,0
0,-51,63,0
-5,32,-5,0
-5,-2,3,0
1,-32,57,0
-5,31,2,0
-3,-45,45,0
-4,20,20,0
-8,40,-18,0
3,-65,75,15
-8,47,-20,94
-7,-6,10,132
0,-26,58,193
-7,17,-10,276
1,-49,72,334
-7,34,-21,367
1,-61,77,376
-9,47,-21,376
0,-65,74,373
-9,43,-15,354
-3,-56,65,284
-6,34,0,211
-8,17,-3,146
0,-40,64,70
-10,24,-7,0
1,-46,62,0
-2,4,27,0
-8,-19,29,0
-1
,-43,60,0
-7,22,-1,0
-3,-44,56,0
0,-15,39,0
-9,-4,16,0
1,-20,44,0
-3,19,6,0
-7,-39,48,0
0,-27,50,0
-6,10,1,0
-8,-35,48,0
-1,16,14,0
-9,-34,38,0
-3,-45,67,32
-3,27,-13,102
-3,-58,72,151
-3,39,-14,231
-4,-64,65,305
-1,37,-7,360
-7,-60,55,369
0,25,9,379
-7,-37,33,372
-2,0,32,369
-2,47,-26,343
-3,-71,77,266
-4,48,-16,185
-3,-61,61,112
-3,30,5,33
-3,-43,42,0

0,-61,73,0
-5,39,-18,0
0,-58,70,0
0,-14,39,0
-3,-3,9,0
-2,-53,59,0
-2,22,0,0
-2,-40,45,0
2,-39,61,0
-6,23,-10,0
2,-52,65,0
-3,2,31,0
-5,-15,15,0
2,-58,68,0
-7,40,-8,0
-1,-59,61,2
1,-35,58,75
-8,23,-12,123
2,-51,73,172
-7,37,-18,256
0,-64,76,320
-7,43,-20,367
0,-65,70,376
0,-20,52,377
-7,12,-2,374
0,-40,63,366
-8,26,-15,313
1,-50,72,237
-8,36,-11,159
-1,-53,69,86
-9,32,-8,7
-7,-9,14,0
0,-20,48,0
-8,27,5,0
-4,-4
1,51,0
-6,16,10,0
-8,9,3,0
2,-35,54,0
0,9,17,0
-7,14,5,0
0,-35,54,0
-1,4,21,0
-8,-23,31,0
0,-1,30,0
-5,20,-2,0
-5,-41,63,0
-1,-6,34,0
-8,-13,16,0
1,-15,47,38
-1,29,-6,101
-7,-53,60,150
-2,32,1,219
-6,-51,48,295
-1,18,17,350
-8,-35,28,368
0,-5,38,376
-5,-5,5,373
-4,-72,72,368
-2,44,-11,346
-6,-62,56,269
-3,29,8,200
-4,-38,35,123
-1,0,36,53
-4,52,-26,0
-
1,-73,74,0
-4,43,-12,0
-2,-55,59,0
0,-47,65,0
-4,28,-13,0
-4,-16,19,0
2,-53,64,0
2,-53,64,0
-1,-15,46,0
-7,32,-6,0
0,-54,55,0
0,-31,57,0
-5,18,-9,0
2,-43,69,0
-5,22,16,0
-5,-35,34,8
-3,4,26,73
-9,40,-16,124
2,-63,74,171
-8,44,-12,255
-1,-63,64,322
-5,36,-5,365
-5,-54,53,375
-5,25,12,376
-6,-36,35,374
-3,4,29,364
-9,44,-19,308
0,-61,72,234
-8,41,-9,160
-3,-53,60,88
-7,28,4,17
-8,18,-5,0
0,-42,64,0
-9,25,-4,0
-6,
-27,33,0
-3,0,28,0
-8,23,-3,0
-1,-45,58,0
-6,21,0,0
-10,-8,19,0
2,-16,40,0
-4,17,4,0
-5,-38,51,0
-3,16,6,0
-8,1,8,0
-6,-36,53,0
0,18,6,0
-7,8,0,0
-2,-32,60,36
-4,14,-8,101
-7,-40,41,148
0,13,25,218
-7,-29,24,295
0,-8,41,348
-5,-7,2,370
1,-36,61,376
-1,41,-6,375
-7,-56,49,373
-1,19,16,356
-5,-32,25,280
-1,-6,42,209
-5,0,2,145
-3,-74,75,72
-4,45,-9,0
-3,-59,53,0
-2,-8,35,0
-5,41,-16,
0
-5,41,-16,0
-4,-11,7,0
-4,-11,7,0
0,-31,43,0
-1,34,-4,0
-2,-47,52,0
-13,17,7,0
-5,29,-15,0
2,-55,71,0
-6,39,-17,0
-4,-18,21,0
-1,-9,44,0
-7,-3,7,0
1,-59,63,53
-7,36,-4,113
-3,-53,56,159
-6,28,8,230
-7,27,-15,306
1,-56,71,353
-6,39,-19,373
0,-63,73,378
-7,45,-16,375
-1,-64,67,368
-7,40,-6,328
-5,-53,57,249
-5,29,9,180
-6,-37,41,108
-4,10,26,31
-8,36,-1
2,0
-2,-56,67,0
-8,35,-6,0
-6,-4,13,0
0,-24,48,0
-7,25,2,0
-6,-45,51,0
-3,16,8,0
-8,14,2,0
1,-35,55,0
-3,8,17,0
-7,-26,37,0
-1,-36,56,0
-5,16,-2,0
-3,-36,62,0
-1,2,26,0
-9,-22,28,0
-3,-42,63,63
-2,22,-10,117
-3,-50,67,176
-4,33,-8,255
-5,-60,59,322
-2,33,1,363
-6,-55,46,372
0,19,21,377
-8,-29,21,368
0,-13,46,366
-3,52,-24,314
-3,-72,73,236
-4,47,-7,162
-6,-58,50,88
-3,21,20,10
-4,-
30,23,0
2,-79,83,0
-6,56,-21,0
-1,-71,67,0
-4,35,-4,0
-4,29,-15,0
1,-63,71,0
-3,11,20,0
-4,-20,23,0
0,-15,44,0
-5,40,-15,0
0,-60,64,0
-8,36,-5,0
-7,18,-12,0
3,-44,70,0
-5,24,12,0
-2,-39,37,52
-5,11,24,110
-5,-24,24,159
-2,-3,39,233
-6,-9,11,307
-1,-62,67,355
-6,39,-9,373
-3,-57,58,377
-4,33,3,374
-7,-47,46,369
-4,18,18,332
-7,-28,29,254
-1,0,37,185
-8,-8,16,115
-4,-58,67,40
-8,37,-5,0
-5,-52,56,0
-4,26,11,0
-8,
22,-3,0
-2,-45,61,0
-4,9,18,0
-7,-27,32,0
-1,-3,30,0
-6,27,-2,0
