š&ij
-13,15,0,7
-11,4,10,2
-13,16,7,2
-17,29,0,0
-19,18,4,9
-25,27,5,7
-24,19,7,8
-27,16,11,8
-29,25,15,10
-24,16,17,16
-27,29,20,16
-19,14,29,29
-20,24,30,17
-16,22,35,16
-12,19,42,16
-12,22,39,20
-6,15,46,25
-7,25,44,24
-3,11,45,24
0,16,48,40
3,7,52,34
8,2,55,27
7,9,55,24
13,6,57,24
15,-2,58,14
19,8,54,8
26,-5,61,10
24,-
4,57,18
30,-4,57,7
28,-17,60,9
27,-11,55,3
32,-25,63,5
26,-23,54,3
29,-35,60,1
25,-40,63,1
19,-26,44,14
16,-45,53,0
9,-30,38,10
8,-37,39,5
8,-46,39,8
2,-32,33,7
3,-47,38,15
0,-39,28,18
2,-41,32,15
1,-52,37,15
0,-22,19,19
4,-46,32,18
6,-38,27,16
8,-26,20,20
9,-38,24,21
7,-23,20,25
6,-39,24,28
5,-24,14,27
3,-33,19,31
2,-40,17,26
2,-21,10,17
0,-29,14,14
-5,-18,7,7
-3,-16,6,6
-5,-16,1,
7
-10,-10,1,10
-6,-10,5,14
-9,0,-5,14
-9,-2,2,7
-5,-5,1,3
-7,2,-4,6
-15,13,1,1
-12,8,8,2
-14,24,2,12
-16,23,4,6
-20,15,8,9
-25,29,4,8
-24,26,4,5
-26,18,12,6
-28,24,14,15
-25,19,18,19
-26,29,18,17
-19,19,27,20
-19,27,29,20
-16,18,37,16
-13,24,40,17
-10,17,41,22
-6,19,45,21
-7,25,44,29
-1,8,46,27
3,18,51,26
3,15,52,29
7,2,56,22
10,10,56,15
14,1,57,12
17,3,55,12
20,8,57,2
25,-7,59,9

24,-3,57,10
29,-6,60,24
28,-16,56,9
27,-10,54,5
31,-26,62,2
24,-22,52,5
27,-39,64,3
22,-40,59,7
20,-27,44,6
15,-46,52,21
8,-32,37,9
9,-40,41,4
6,-43,36,5
2,-32,29,7
4,-54,38,13
0,-31,27,12
0,-29,28,21
0,-49,37,12
0,-24,18,13
5,-45,29,17
4,-29,22,17
7,-33,19,19
9,-31,24,25
9,-19,19,32
7,-40,21,24
7,-21,15,25
0,-39,17,21
1,-36,13,18
3,-21,12,19
-3,-30,12,13
-3,-18,7,9
-10,-8,1,5
-7,
-7,1,17
-7,-7,1,14
-4,-10,0,16
-12,0,-5,3
-13,2,0,8
-6,-4,0,4
-8,6,-5,2
-11,11,7,2
-9,4,11,3
-18,30,-2,9
-18,31,0,20
-21,16,7,6
-25,31,1,12
-22,22,6,4
-29,20,14,5
-27,21,15,15
-25,24,18,13
-26,30,19,15
-18,16,29,17
-19,30,29,15
-13,15,39,16
-13,26,39,16
-8,12,45,25
-5,12,48,26
-7,25,43,24
-2,7,46,40
1,14,48,38
2,10,51,17
7,6,57,17
12,13,56,19
15,-2,56,13
19,7,55,5
23,7,58,3
25,-3,
61,10
24,-1,58,7
28,-11,59,8
28,-14,55,8
29,-11,57,9
31,-32,63,3
25,-22,53,2
29,-29,59,1
21,-37,54,10
19,-30,48,6
13,-45,50,17
7,-31,36,8
9,-43,44,7
4,-39,33,3
1,-30,27,15
3,-55,40,17
-3,-28,24,15
2,-51,38,13
4,-42,33,27
3,-28,21,18
6,-43,31,19
5,-25,20,20
7,-40,22,25
8,-26,22,28
6,-36,19,29
6,-41,19,39
6,-23,18,24
-2,-28,13,13
-3,-29,8,10
-3,-29,8,12
-3,-22,5,14
-3,-15,4,10
-9,-17,7,13
-8,-13,4,17
-8,-12,-6,15

-16,-12,-11,5
-16,-7,-12,12
-16,-8,-11,6
-23,6,-7,7
-10,8,9,0
-14,20,1,12
-17,33,0,10
-18,14,9,18
-24,30,2,6
-24,29,3,4
-26,15,14,8
-30,27,14,15
-24,18,17,18
-26,27,19,14
-20,22,25,16
-20,27,29,15
-16,19,37,13
-13,22,38,19
-12,18,42,20
-7,18,46,26
-8,27,42,27
-1,8,47,29
3,19,49,31
2,16,50,30
7,0,57,16
8,9,56,21
13,5,54,14
15,-1,55,8
18,10,56,13
24,-8,60,13
23,-4,58,12
30,-1,58,14

29,-19,58,3
31,-13,60,8
32,-27,65,1
26,-23,51,7
30,-36,65,3
24,-44,62,7
19,-24,43,12
16,-48,55,18
8,-30,33,5
9,-35,40,5
7,-48,40,6
2,-33,28,8
3,-51,38,18
1,-35,28,16
2,-43,36,15
2,-52,40,19
-1,-26,19,17
4,-45,30,17
4,-20,14,22
6,-30,17,27
9,-36,27,24
8,-26,18,29
8,-36,19,37
7,-23,18,24
1,-35,16,29
0,-30,11,22
1,-22,12,20
-4,-31,13,13
-2,-16,5,9
-4,-18,7,13
-6,-20,6,8
-8,-3,-1,8
-6
,-6,0,13
-11,-3,-5,8
-6,0,1,6
-5,-6,0,6
-15,14,0,0
-12,13,8,1
-13,11,3,6
-16,28,-4,2
-17,19,6,10
-24,25,3,6
-28,33,0,1
-24,13,12,6
-31,27,12,8
-26,24,13,19
-25,20,20,18
-24,26,22,17
-18,21,28,15
-18,25,32,22
-11,16,41,14
-13,24,39,17
-9,15,44,21
-7,23,44,22
-4,15,44,24
1,12,50,25
1,20,49,26
7,2,54,26
7,4,57,18
10,12,54,24
13,0,56,10
18,7,55,10
25,0,59,
6
24,-8,58,14
28,4,58,8
28,-9,60,6
27,-16,57,7
29,-9,58,5
32,-32,63,3
27,-20,54,3
28,-42,64,0
21,-42,53,4
19,-24,46,7
14,-48,51,16
6,-26,33,5
10,-41,45,8
3,-42,34,4
0,-26,24,16
3,-54,42,17
-4,-27,23,16
2,-51,38,14
4,-47,36,18
2,-24,20,24
6,-47,33,16
5,-22,14,20
7,-37,22,24
7,-29,24,27
7,-34,18,27
6,-31,19,27
5,-24,16,28
2,-38,16,20
1,-23,11,20
2,-22,14,13
-1,-30,10,9
-2,-12,5,9
-4,-16,7,6
-9,-16,3,7
-5,-3,0,8

-5,-10,2,7
-12,0,-2,6
-9,4,0,7
-7,-4,-2,2
-13,8,-5,7
-9,10,8,1
-9,4,7,3
-19,33,-1,10
-16,27,6,5
-21,16,5,7
-24,32,2,6
-22,17,11,7
-30,23,12,10
-25,21,15,16
-26,25,20,19
-26,31,20,12
-17,18,28,18
-19,29,31,19
-11,15,40,14
-13,26,37,17
-7,12,45,24
-5,15,47,24
-6,22,41,29
1,8,49,29
3,17,49,31
4,8,51,24
11,0,57,21
11,15,56,19
15,-3,54,9
16,0,56,4
21,7,57,15
25,-7,59,10
25,1,58,10
29,-16,59,6
29,-22,57,8
30,-8,57,
4
28,-36,61,3
25,-27,55,2
27,-31,63,12
18,-36,45,4
18,-30,51,1
12,-46,45,25
7,-30,33,6
10,-48,51,7
3,-35,27,6
3,-28,24,14
5,-58,43,14
-2,-24,23,15
2,-37,32,29
3,-40,30,15
2,-31,23,16
5,-38,25,18
3,-21,14,21
7,-40,28,28
8,-24,20,27
8,-35,20,30
7,-39,24,27
4,-26,16,22
3,-37,14,26
1,-30,11,16
-2,-25,15,10
-1,-27,8,7
-3,-12,7,8
-6,-19,8,14
-9,-10,0,21
-5,-
6,1,10
-8,-14,2,6
-11,6,-5,5
-6,2,-2,3
-9,-2,-3,4
-13,13,-1,2
-7,5,11,14
-18,27,-2,4
-18,33,1,3
-19,12,7,16
-26,34,0,8
-24,26,7,10
-28,16,12,7
-28,27,13,20
-24,18,20,10
-26,28,21,22
-19,20,27,16
-21,27,30,16
-14,19,38,13
-13,23,38,17
-10,16,45,24
-8,20,45,25
-8,26,40,26
0,6,47,27
1,19,50,27
1,14,51,24
7,3,57,26
10,14,55,19
15,1,53,8
16,-4,56,7
19,13,58,16
24,-12,60,12
23,-2,59,21

28,-6,58,16
27,-18,58,6
25,-19,54,7
29,-20,60,5
29,-20,60,2
28,-40,64,4
17,-27,42,19
19,-21,47,3
15,-52,53,13
8,-24,32,9
10,-56,51,7
6,-47,36,7
2,-32,31,20
4,-53,40,18
-4,-29,22,17
3,-46,36,14
2,-29,23,16
4,-40,31,12
6,-49,33,17
5,-20,13,19
7,-44,30,26
8,-37,25,24
7,-28,15,30
7,-35,21,20
2,-27,14,24
3,-34,15,17
0,-27,13,16
-3,-27,15,10
0,-22,4,7
-4,-11,4,10
-5,-25,9,19
-8,-2,-3,24

-7,0,0,7
-9,-13,3,4
-11,0,-4,8
-6,0,-1,4
-8,-7,-2,6
-15,16,1,1
-9,11,8,7
-16,15,2,6
-17,31,0,1
-16,14,9,19
-26,30,0,15
-24,19,11,6
-26,11,12,5
-30,31,9,16
-22,15,20,16
-29,31,22,18
-23,27,25,16
-19,22,30,15
-18,25,33,10
-13,17,40,19
-14,22,41,20
-5,13,48,24
-8,23,41,26
-2,12,46,25
1,15,51,19
0,19,48,20
9,0,57,28
8,7,57,18
10,10,51,10
15,-2,57,7
17,13,55,5
29,-17,60,21
31,-26,60,6

27,-10,56,2
27,-10,56,7
30,-8,56,7
37,-22,69,3
27,-27,58,5
24,-35,48,9
10,-43,40,13
21,-19,44,6
18,-49,60,29
2,-32,17,9
11,-48,52,5
10,-57,46,6
0,-25,23,17
6,-61,47,16
3,-43,34,13
2,-33,30,14
3,-47,33,17
1,-25,21,16
4,-45,31,18
5,-24,13,26
6,-38,28,26
8,-31,20,31
7,-20,13,29
7,-39,24,37
3,-25,14,21
2,-29,14,15
2,-32,12,22
-3,-24,15,10
1,-28,7,6
-3,-15,3
,7
-6,-22,11,13
-8,-10,-1,12
-8,2,-4,10
-7,-17,5,5
-10,6,-7,8
-7,6,-3,6
-8,-7,1,4
-14,10,1,2
-6,8,7,3
-11,5,2,6
-18,32,2,7
-16,22,7,2
-23,23,0,10
-26,35,0,3
-24,14,12,8
-31,27,10,13
